Video Caption,Comment
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,你又何在夫
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,M国退缩了，就像他们的国力一样日渐衰退了
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,一个盗窃金牌的国家诞生了
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,美國政府不代表美國人民，拜登所做的與美國人民無關，美國政客不在乎美國人民需要什麼，也不提供人們想要什麼，這就是 美國政治體制下的真正問題。 美國的政客不是為人民服務，而是利用人民。 所有與中國和中國人民的問題，完全是美國政客的問題，而不是美國人民的問題，我們愛和平不愛戰爭，我們愛與他人相處，不反對彼此，我們愛和平反對 戰爭，就像你一樣。
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,美国的疑心病又犯了
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,厚脸皮，没有中国世界将美丽
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,西方国家的媒体没有职业道德。
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,他们无有说中国在歺里下毒已经有良心。
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,砍断高麗棒
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,美国隊能滚多远滾多远
美国参加冬奥 还是出事了！美国运动员拒绝与中国队同台参赛，宣布退出北京冬奥，下一秒中国直接宣布，美国队做梦想不到是这种下场！#北京冬奥会#,大外宣
