Video Caption,Comment
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,加油！你们都是最棒的！
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,"史上第一個4A旋轉度不足，未獲認證，摔倒還沾沾自喜的選手

輸冠軍陳巍50分，
平昌後3年也沒有拿過世錦賽金牌，

一直摔倒，過氣的冠軍，像梅娃一樣早早退役吧！可別學普申科，歹戲拖棚"
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,挑戰自我極限的精神才是奧運精神👍🏻
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,"《羽生结弦，金牌小生》
英俊潇洒，气质优雅。
品德高尚，艺术精湛。
精美绝伦，无与伦比。
德艺双馨，史无前例。
世界钦佩，就是金牌。
就是他在摔倒的那一刻，他的动作里都透露出天赐的优雅和美丽。"
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,"金牌
已經無法滿足我了
現在只等他何時再大賽上完成這個4周半"
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,"1896年現代首屆奧運 100公尺賽跑 跑者有各種稀奇古怪的起跑姿勢
https://www.youtube.com/watch?v=IRTeOyf2KLI"
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,曲终人散，别人留下奖牌和高分，他留下美和奥运精神！
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,奥运精神的完美体现，很棒！
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,我喜欢的是羽生结弦的运动精神和他在冰上花滑，骄傲自信的样子！不管有没有金牌，他今天已经成功超越自我！
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,滑總最終認證他做了「四圈半」，計分板只是說他「旋轉角度不足」。
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,垃圾场地，垃圾奥运会
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,喜欢羽生冰上的风采，他对花滑的热爱，这次虽然没得到冠军依然是我心中的王者。
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,没办法👐北京的冰太次😂
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,你是永远的冰上王子🤴🏻👍👍👍！祝羽生结弦：新年快乐，一切安好！🎉🎊🍾🥂😊
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,"賽前練習就狀況很差了，
比賽也怪運氣不好有洞，
現在~休息再調整。"
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,莫名泪目，享受就好~~~
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,努力就好
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,羽生念佛吧，往生极乐世界得清虚之身，不要说4A了四万A都可以，那里是心想事成的世界。这个世界的无常身体转眼衰老，痛苦而没有意思啊……阿弥陀佛
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,Fantastic great 🌸🌸🌸❤️🥰
挑战4A动作时摔倒 羽生结弦无缘冬奥三连冠,订阅中国新闻网 获取更多冬奥精彩：https://bit.ly/2GzuCVG
