Video Caption,Comment
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,hahaha...笑 c 我 laaaa...
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,14:25 惊了，我为神马听得懂韩语
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,小巴嘎不爽小西八，说小西八太小
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,最后一段直接把水喷到屏幕上了。
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,后面彩蛋精彩！！！！
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,暗黑勢力橫行.大漂亮國該改名為大無恥國了!
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,"挑~~! 有錢搞冬奧做Show, 不如用來賠償武漢肺炎全世界損失啦! 無 聊!!"
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,韩剧中勾心斗角的劲儿原来不是艺术加工啊🤪
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,聊聊徐州八子母亲的事儿吧
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,聊聊徐州八子母亲的事儿吧
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,聊聊徐州八子母亲的事儿吧
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,磊哥 倒放你太牛了，人才啊，你升天级别的牛人了，牛死了
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,他们不是抱怨伙食太差，他们抱怨的是把他们的主食放在杂食区，心里别扭就挑刺了
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,最后一段韩语太搞笑了😆
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,笑死啦最后！ get到神韵了哈哈哈
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,磊哥牛逼挺磊哥！！！
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,高高高
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,扒拉国。哈哈哈哈😄，，
【八卦冬奥Vol.6】韩国抱怨北京冬奥会伙食差，崔敏静洒泪赛场，韩短道速滑队互看笑话互坑互害，美国亚裔运动员被长期歧视、高山滑雪美国名将爆冷出局被NBC网暴,結尾韓語真是太搞笑了，磊哥真精彩👍👍👍
