Video Caption,Comment
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,內容幾好 如果搵日試下唔洗咁浮誇地演繹 相信會更好～
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,傻嗨嗨
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,頂...張繼聰竟然都係裏邊，真係好失望儸，之前無關注冬奧會，宜家見到真係好失望
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,唔小心走入垃圾頻道，啦啦聲走，傻兜先會訂閱！
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,加油黑，有多少抹黑就有多少赞美，中国需要你这种人去平衡赞美的声音
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,唔怪得知samsung送手機😏
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,哈哈哈哈哈哈哈
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,酸酸奶的味道
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,把聲搞乜？
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,长的尖嘴猴腮的我不怪你，这不是你的错。可你能正常说话吗？
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,北京有现成的奥运会场馆可以节省基建开销，且在索契奥运会也是基本用的人造雪。
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,Jer仔不要太难过，我给你看个有趣的视频，你看里面这个人的嘴脸像不像低能儿？https://www.youtube.com/watch?v=mv_tu0MhaCY&t=275s
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,其实打脸痛吗？
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,因為大陸人不玩YouTube所以瀏覽量很少而已
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,xs，最后话抵制嘅国家都有来，你地认真咗啦醒下啦
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,全集用嘲讽方式拍片
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,😂😂😂
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,所以现在中国女足赢了 中国运动怎么样
震驚全球！八分鐘告訴你：北京冬季奧運會有多厲害？｜香港人都驚呆了！｜中文字幕（CC）｜Jer仔,哈哈 做影片时唔尴尬乜 为咗踩而踩
