Video Caption,Comment
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,好友同胞早安，平安如意。
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,"彩灯树好美挂的人要好用心啊！
“好奇怪这里怎么没有人啊” 
给你专门设的vip大道呵呵～"
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,謝謝你的分享😊
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,漂亮！
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,谷爱凌什么时候成郑凤荣外孙女了，能不能严谨一点
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,谢谢您给我分享北京景色！
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,中国叻油 🇨🇳🇨🇳祖国万岁🇨🇳🇨🇳🥇🏆❄️💪👍
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,民脂民膏而已！什么时候看病、读书、养老解决了再说吧！
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,Very beuatiful
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,WOW...WELCOME TO CHINA!
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,"都没人？给鬼看呢？
中国人都封在家
中国是说谎强国"
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,太美了👏🀄️国加油💪㊗️新年快乐🎊🎉🎊🎉
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,300 Million Chinese will start sport nowadays. And in 10 years other idiots can go home.
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,你搞错拉，郑凤荣的外孙女是田径队的
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,I like your videos. But the background music is too loud and hid your voice/ commentary. It is very difficult to hear you. Further more it is very annoying to listen to this background music in All your videos. It is perfectly good without this background music. Thank you.
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,中国🇨🇳共產党獨裁專制（無人權、無言論自由、無生命、財產、免以恐懼的自由共產政權統治下的国家！）👎👎👎🏴‍☠️🏴‍☠️🏴‍☠️☠️☠️☠️👎👎👎
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,只准北京放烟火，不准老百姓过年响爆竹，啧啧啧，难怪都想再过500年！
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,曲高和寡的奥运会感觉
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,不让放烟花，真的不该，年味越来越淡
冬奥会快开幕了，带你们去看看奥体中心的夜景【行走世界的北京老刘】,祝你新年快樂❤️❤️❤️
