Video Caption,Comment
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,中國人為運動的付出，感動不了西方人，但一定感動到中華兒女，我們有同樣的感覺，同樣的夢想，與世界同脈搏
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,清澈的爱，只为中国。
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,讲真的，看到国旗升起还是有那么一刻想流泪
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,哈哈那个糖墩儿够味儿
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,自豪感油然而生
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,冲生有一个没讲的，我来补充一下。开始的倒数，是中国的二十四节气，既是第二十四届冬奥会的意思，也在传播我们东方的文明和史观。我们都知道立春是开始，但最后以立春结束，有着万物复苏，周而复始，重新出发，再创辉煌的意境。同时配合了场景表演，也意味着中国有了更新的起点和追求。
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,"这些西方人自认为自己文明, 我们的国家尚未完成统一, 我们仍然尽最大努力和平统一, 香港人不喜欢社会主义, 我们就实行一国两制, 我们仍然很尊重香港人的选择, 敢问西方有哪一个国家能够做到?"
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,这么多繁体字，加我一个简体字没问题吧。给大家拜个晚年吧，新年快乐，阖家团圆
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,"好鍾意冰墩墩和雪容融, 尤其前者熊貓外好似著上咗一件外太空衣---寓意著中國外太空的發展之餘, 亦有中國著重科學/實證的努力!"
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,那个全球年轻人一起走过的节目的正式名称是“致敬人民”，很有深意吧
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,感动
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,有被你念的“糖墩儿”笑到，哈哈哈！
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,风吹雨洗一城花，这句诗太喜欢了，希望香港经历了这两年的风吹雨喜后也能满城鲜花。
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,短片做的好棒，给你点赞👍
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,北京冬奧除了展示中國的國力科技已全面追上西方，最重要一点，我們看到全國人民的向心力，正是奮發有為，萬眾歸心。說來真失禮，現在聽到美國兩個字都覺得噁心，不怕直説，以前對美國是羡慕又崇拜，經過這些日子看到美國種種行爲，叫人討厭，看了作嘔。現在看多了，才知道是那麼一回事。中國人習慣做實事，表現有目共睹，相信以後美籍華人像谷愛凌一樣，放棄美國國籍歸化中國會越來越多。
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,支持
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,Great news Channel. Amazing Chong-San
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,冲樣，今届北京冬奧開幕場地，有如在另一星球舉辨的錯覺🤣
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,北京奧運會精神——「有朋自遠方來，不亦樂乎！」
2022北京冬奧：2個發光點、2個黑點、2個催淚點｜沖出黎講,👍👍
