Video Caption,Comment
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"韩国抄袭了中国哪些文化?한국은 어떤 중국 문화를 모방했는가?(ancient Korea copied a lot chinese culture）

【1】大多数姓氏来自中国(Most surnames copy from China）대부분의 성은 중국에서 표절

【2】大部分历史书用汉字写的(most history written in Chinese)대부분의 역사책은 중국어로 쓰여있다.

【3】官员的服饰 都是抄袭中国的(The costumes of ancient officials copied from China）고대 관리의 의상은 중국에서 복사되었습니다.

【4】古代王 需要中国册封The ancient royal rulers needs the canonization of the Chinese emperor고대 통치자는 중국 황제의 허가가 필요합니다 .

【5】很多地名抄袭中国地名많은 지명이 중국에서 복사되었습니다. 예를 들어 襄阳양양군，丹阳단양，이것의 많은 예가 있습니다Some Korean place names, copy from china.

【6】国旗抄袭中国八卦图Korea country flag copy Chinese taiji bagua 한국 국기는 중국 가십 지도를 복사했습니다.

【7】国名照搬中华民国，因为当年小韩临时政府在中国Korea country name copy our our once 1912year country name 한국의 이름은 중화민국에서 따온 것이며 임시 정부는 중국에 있습니다.

【8】很多传统节日抄袭中国most festivals copy from china많은 전통 축제가 중국을 모방합니다. 단오절，중추절，음력새해.

춘절(春節), 중추절(衆秋節), 단오(端午)

【9】古代建筑抄袭中国 ancient buildings copy from china 중국에서 복사한 고대 건물 예를 들어 천안문과 광화문

【10】整个儒家思想体系유가 고대 사상 체계 전체가 중국을 모방했다The ancient system of thought copied China，Confucianism

【 conclusion结论】이러한 상황에서 많은 한국인들은 말한다 한국은 이러한 문화를 많이 발명했습니다.중국인들은 이러한 주제에 대해 거의 이야기하지 않으며, 우리는 외국인들이 우리 문화를 좋아하는 것을 환영합니다. . . 하지만 한국인이 한 일은 우리를 매우 화나게 했다In this case, the Koreans often said that many cultures were invented by them."
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,韩国人是有多自卑啊，暂且不论服饰，中国有56个民族，比如哈萨克族、俄罗斯族等，当然其中也包括朝鲜族，我怎么没见哈萨克和俄罗斯人表达不满呢？
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"A small country with a national character like the Koreans is very easy to get angry.
In this era when public opinion is manipulated by various NGOs from the United States, The age of social media in which everyone uses corporate America，the anger of the Koreans is very easy to be manipulated.
And this anger will not be directed at their boss, America. Koreans oppose Sadaejuui , believing that it damages their pride and dignity, but I read a lot of Korean articles, and the Sadaejuui that Koreans oppose refers specifically to China. Koreans never write about opposing US manipulation of Korean politics. The Korean Sadaejuui all the time is just a new owner, from China to the United States."
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,It's so funny that the foreign media make things out of nothing.
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"Joseon does not belong to China, of course there are Koreans who are Chinese but Korea remains Korea and is not part of China like other ethnic groups"
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"S. Korea is the first country in the world to claim the right of Chinese culture, it is funny."
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"South Korea stole a lot of location names from China, like 襄阳, 江陵, 汉江
South Korea stole 太极taiji symbol and used it in national flag
South Korea's tradition costume copies from ancient China, actually it use China's prince wearing(Korea is a kingdom, a subordinate to China Empire) 
South Korea steal The Four Symbols(四象) from China, yeah, China has other Twenty-Eight Mansions(二十八宿), you want more?
South Korea steal solar term(二十四节气) from China
South Korea steal Chinese New Year(农历新年) from China, and try to change the name to Lunar New Year, 
Poor S. Korean, you almost stole everything from China!"
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,Sorry korea i’m Chinese sorry hanbok is Korean culture
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,Sorry korea i’m Chinese sorry hanbok is Korean culture
S. Korea enraged over 'Korean traditional dress' in Beijing Winter Games ceremony,"I had a genetic test in October last year, and the results showed that I have 27% Korean genes... No one can tell me why❓
My father's ancestry is from Qingdao, Shandong, China, and my mother's ancestry is from Changchun, Jilin Province, Northeast China. It is close to Hunchun City, Yanbian Korean Autonomous Prefecture, Jilin, which borders Russia and Rason City, North Korea. You can see it when you walk in the slightly remote countryside. Old people with curly hair and hanbok. 
The region was free to travel and intermarry with China before the Kim family ruled, and the people of the two countries frequently migrated to avoid war in the early years. But my parents' household registration is Han nationality，and the older generations don’t care about these things‼  

My mother has been making kimchi (and pickling different greens) since I was a child, and our family would dry the steamed soybeans into dry sauce bricks, and then use it to make doenjang, we drink miso soup. In our area, cold noodles are served with shredded dog meat... we never thought it was anything special.
I studied Chinese literature in college, and then I went to Japan to study Japanese literature! Now living in Los Angeles, my biggest hobby is collecting Asian antiques.

The history of conquering Goguryeo was originally told to me by my grandmother as a legend ‼
My grandmother said that she heard from her grandfather that the era of conquering Goguryeo was a cold-weapon war. Not only was medical treatment backward, but the asymmetrical war was fought very violently due to the disparity of troops, so Koreans wearing white clothes after the war were To commemorate those Goguryeo people who died in battle.

There is no hatred between China and South Korea, and there is no hatred between the two peoples! Looking back at Japan 🇯🇵 has repeatedly violated the territory of China and South Korea since ancient times, raped, murdered and robbed people... But now Japan can wear the mask of a humble gentleman, let us eat nuclear food today, and let us drink nuclear water tomorrow, the Fukushima nuclear power plant this year A large amount of nuclear waste water will be discharged into the sea in June ‼

Our two countries are Japan's closest neighbors and the closest to the source of pollution. But the Chinese and Koreans are still fighting on the Internet, and the Japanese pirates may be sitting behind the computer watching these two have been slaughtered by them. The two peoples of humiliation and suffering are in disarray; cabbage, radish, and potatoes fly around ❌ 
The Japanese pirates should have been secretly laughing and fainting! The young people in our two countries seem to have forgotten the national hatred, the family hatred... Instead, they are fighting in groups here~ throwing clothes and smashing cabbage...

More and more I don't know what's arguing on the Internet, a chaotic battle! No one has really explored the truth of history anymore, and netizens are blind and unconfident... The Korean ones are (Hanbok), and the Chinese ones (Hanfu) are different from the literal to the word meaning，OK❓

If we all have time to participate in this kind of irrational and unstructured abuse, we might as well go home and find ancient books to learn. I mean (Korean Chinese characters), not the current (Korean symbols) 
In addition, I think there are people with ulterior motives and countries with ulterior motives on the Internet who are fanning the flames ❌ They are afraid that the world will not be in chaos ❌ It is time for our two countries and their people to face the real existential crisis together... （The name of my tuxedo cat account is TaiChi ☯）"
