9_TvsextS3c,<START> Mr ven aint hilarious
9_TvsextS3c,<START> Ah the Vancouver 2010 Torch Relay The only time Ill ever get to see the Olympic flame up close Yep I used to live in Kamloops and a week before the opening ceremony everyone gathered at Hillside Stadium at the Tournament Capital Centre to watch the torch come through
9_TvsextS3c,<START> What music is this Please tell me 
9_TvsextS3c,<START> Sarajevo 3
9_TvsextS3c,<START> what song is this
9_TvsextS3c,<START> Olympic will you broadcast the handover ceremony live
9_TvsextS3c,<START> good
9_TvsextS3c,<START> could a city in the southern hemisphere host the winter games i mean would a southern bid be accepted
9_TvsextS3c,<START> Loving this channel Olympic videos with high quality finally
9_TvsextS3c,<START> olympicwill you broadcast the lighting ceremony live
9_TvsextS3c,<START> Haha this is cool
