P49MeQBANNE,<START> What an ABSOLUTELY CORRUPT HUMAN BEING Bought  paid for by the Communist Regime  Despicable 
P49MeQBANNE,<START> It is the worst Olympic Games in Olympic history A lot of bias judgment media obliteration bad manners poor quality immorality and fake conspiracies
P49MeQBANNE,<START> Fxxk China virus
P49MeQBANNE,<START> IOC Thomas Bach Becomes a Servant of Xi Jinping
P49MeQBANNE,<START> DURING THOMAS BACHS YEARS OLYMPIC CONSISTENTLY HAS LOSED ITS FAME AND TRUE SPIRIT OF HARMONY AND WORLD PEACE BECUZ OF THOMAS BACH OLYMPIC BECAME ROTTEN SPROTS FESTIVAL BY MONEY HE REALLY DOESNT HAVE A QUALIFICATION FOR THIS JOB HE MUST BE FIRED AND GO TO JAIL BECAUSE HE HAS RUINED ALL THE PLAYERS DREAM FOR OLYMPIC
P49MeQBANNE,<START> how is Zhu Yi doing for china Thank GOD she gave up her citizenship for a worse team
P49MeQBANNE,<START> Corrupt lover of dictators
P49MeQBANNE,<START> THOMAS BACH IS AMAZING SPECH
P49MeQBANNE,<START> Thomas Bach is a corrupt unscrupulous Olympic boss because he sends participating athletes to COVID death How many millions did Thomas Bach receive for approving the Tokyo Olympics
P49MeQBANNE,<START> Fools
P49MeQBANNE,<START> What a disgusting person
P49MeQBANNE,<START> 5BlindEyes not invited could watch from their homes
P49MeQBANNE,<START> thank you thomas bach
P49MeQBANNE,<START> Thomas Bach  President of The International Olympic Committee  IOC   believes the Olympic Winter Gam
P49MeQBANNE,<START> The Winter Olympics have always been less popular than the Summer Olympics This time the Beijing Winter Olympics are really popular I really want to thank Biden for his boycott and great free advertisements Cheers to China
P49MeQBANNE,<START> 2022 gulag games fake snow real genocide The Chinese are exploiting the naivete of these young athletes who dont realize that theyre being played as political pawns for the propaganda benefit of the CCP
P49MeQBANNE,<START> There are some smart people in IOC
P49MeQBANNE,<START> Finally a decent n upright person whos fair N unbiased The global stage needs more like him who says the correct thing N not talk nonsense N rubbish Kudos to Mr Thomas Bach 
P49MeQBANNE,<START> He is a honorable president but sadly there are lots of spoilers and retarded comments here not a good word nor a word of appreciation these are crump of the society
P49MeQBANNE,<START> Congratulations ChinaBeijing 2022 winter Olympics Support non political International Sports Thank you to IOC PRESIDENT Thomas Bach for this speech
