Bq_sH5t9p_s,<START> LIVE Olympic Winter Games Beijing 2022 Luo Tianyi Liu Yuning Time to shine Colorful ice dance Luo Tianyi Liu Yuning chorus https://you
Bq_sH5t9p_s,<START> She did that Miku cant
Bq_sH5t9p_s,"<START> Now I know about usher ٩, و"
Bq_sH5t9p_s,<START> What he said
Bq_sH5t9p_s,<START> IS IT LUO TIANYI IN MY OLYMPICS
Bq_sH5t9p_s,<START> Olympic in such a fucing country  Shame on IOC  Shame on all of USI mean us
Bq_sH5t9p_s,<START> Thank you for the song of love and light
Bq_sH5t9p_s,<START> here is the lyric translated by deeplmaybe some mistakeMystery from the ancient landTo listen to the
Bq_sH5t9p_s,<START> Degenerate art
Bq_sH5t9p_s,"<START> I'm embarrassed to say this is the first time I know this virtual singer, but it's very cute."
Bq_sH5t9p_s,<START> Beijing Winter Olympics Japan watch what is the two yuan I only perform once doge
Bq_sH5t9p_s,<START> Time to ShineShine Forever
Bq_sH5t9p_s,<START> Days in accordance with the
Bq_sH5t9p_s,<START> She is going places this yearI really wish that Miku would have gotten something similar for the Japanese olympics
Bq_sH5t9p_s,<START> What an ugly song ja
Bq_sH5t9p_s,<START> The song is sticky I'm glad that finally vocaloid has come to perform at such an event or
Bq_sH5t9p_s,<START> Simple video thrilling
Bq_sH5t9p_s,<START> PLS INVITE JIAFEI TOO 
Bq_sH5t9p_s,<START> The animation and model quality for this is so impressive
Bq_sH5t9p_s,<START> my queen
Bq_sH5t9p_s,<START> LIVE Olympic Winter Games Beijing 2022 Luo Tianyi Liu Yuning Time to shine Colorful ice dance Luo Tianyi Liu Yuning chorus https://you
Bq_sH5t9p_s,<START> She did that Miku cant
Bq_sH5t9p_s,"<START> Now I know about usher ٩, و"
Bq_sH5t9p_s,<START> What he said
Bq_sH5t9p_s,<START> IS IT LUO TIANYI IN MY OLYMPICS
Bq_sH5t9p_s,<START> Olympic in such a fucing country  Shame on IOC  Shame on all of USI mean us
Bq_sH5t9p_s,<START> Thank you for the song of love and light
Bq_sH5t9p_s,<START> here is the lyric translated by deeplmaybe some mistakeMystery from the ancient landTo listen to the
Bq_sH5t9p_s,<START> Degenerate art
Bq_sH5t9p_s,"<START> I'm embarrassed to say this is the first time I know this virtual singer, but it's very cute."
Bq_sH5t9p_s,<START> Beijing Winter Olympics Japan watch what is the two yuan I only perform once doge
Bq_sH5t9p_s,<START> Time to ShineShine Forever
Bq_sH5t9p_s,<START> Days in accordance with the
Bq_sH5t9p_s,<START> She is going places this yearI really wish that Miku would have gotten something similar for the Japanese olympics
Bq_sH5t9p_s,<START> What an ugly song ja
Bq_sH5t9p_s,<START> The song is sticky I'm glad that finally vocaloid has come to perform at such an event or
Bq_sH5t9p_s,<START> Simple video thrilling
Bq_sH5t9p_s,<START> PLS INVITE JIAFEI TOO 
Bq_sH5t9p_s,<START> The animation and model quality for this is so impressive
Bq_sH5t9p_s,<START> my queen
Bq_sH5t9p_s,<START> LIVE Olympic Winter Games Beijing 2022 Luo Tianyi Liu Yuning Time to shine Colorful ice dance Luo Tianyi Liu Yuning chorus https://you
Bq_sH5t9p_s,<START> She did that Miku cant
Bq_sH5t9p_s,"<START> Now I know about usher ٩, و"
Bq_sH5t9p_s,<START> What he said
Bq_sH5t9p_s,<START> IS IT LUO TIANYI IN MY OLYMPICS
Bq_sH5t9p_s,<START> Olympic in such a fucing country  Shame on IOC  Shame on all of USI mean us
Bq_sH5t9p_s,<START> Thank you for the song of love and light
Bq_sH5t9p_s,<START> here is the lyric translated by deeplmaybe some mistakeMystery from the ancient landTo listen to the
Bq_sH5t9p_s,<START> Degenerate art
Bq_sH5t9p_s,"<START> I'm embarrassed to say this is the first time I know this virtual singer, but it's very cute."
Bq_sH5t9p_s,<START> Beijing Winter Olympics Japan watch what is the two yuan I only perform once doge
Bq_sH5t9p_s,<START> Time to ShineShine Forever
Bq_sH5t9p_s,<START> Days in accordance with the
Bq_sH5t9p_s,<START> She is going places this yearI really wish that Miku would have gotten something similar for the Japanese olympics
Bq_sH5t9p_s,<START> What an ugly song ja
Bq_sH5t9p_s,<START> The song is sticky I'm glad that finally vocaloid has come to perform at such an event or
Bq_sH5t9p_s,<START> Simple video thrilling
Bq_sH5t9p_s,<START> PLS INVITE JIAFEI TOO 
Bq_sH5t9p_s,<START> The animation and model quality for this is so impressive
Bq_sH5t9p_s,<START> my queen
