yPn_7giupWw,<START> If the Olympic cauldron flame was any smaller it would be a tealight candle
yPn_7giupWw,<START> USA  USA  USA 
yPn_7giupWw,<START> This is gotta be the longest and oldest ceremony thats performed by various nations n cultures
yPn_7giupWw,<START> Reveal the 2022 cauldron plz IOC 
yPn_7giupWw,<START> I loved the ceremony of course the Olympic gods dont exist but to celebrate the games like the ancient Greeks did its spectacular
yPn_7giupWw,<START> Why does nobody talk about Uyghurs and Tibetans
yPn_7giupWw,<START> BOYCOTT GENOCIDE GAMESFREE THE UYGHURSCCP VIRUS MADE IN CHINA
yPn_7giupWw,<START> Olympic winter Beijing 2022BRAZIL  gramado snow canela urubici são Joaquim winter
yPn_7giupWw,<START> nobeijing2022  Boycott the games
yPn_7giupWw,<START> Before Pandemic Strikes  I Ever Have Vacation at Beijing with my Family  As a girl from tropical country  im an Indonesian  feeling that snow is such a cold but quite slippery substance for the first time there even i want to admit its twice much colder than Shanghai and also quite lucky to have a  chance to see that iconic Beijing Bird Nest Stadium with my very own eyes I believe the Upcoming Beijing 2022 will have conjunction with Lunar New Year Celebration  Which Sounds Interesting Celebration I Know the team of my country may not participate in the game  the team of my country already participate in its summer counterpart at 2008  which is become second appearance for Indonesian team to be appeared at Olympic that hosted in Asia host country after Seoul 1988 But I wishes all the best for all teams that Participating in this Winter Olympics Gosh  Time Flies so Quick  This gonna be my last Olympics that i enjoyed as being 20s
yPn_7giupWw,<START> BOYCOTT THE OLYMPIS AND STAND UP FOR THE UYGHUR MUSLIMS
yPn_7giupWw,<START> Boycott Beijing2022
yPn_7giupWw,<START> On this very day Chinese embassy staff appointed the Greek government to arrest human rights activists
yPn_7giupWw,<START> I cant wait this We can wait until February 4Request Tokyo 2020 Full Opening  Closing Ceremony  Tokyo Replays please
yPn_7giupWw,<START> Beijing 2022 Get Ready Miraitowa Someity Fuwas and Every mascot are excited
yPn_7giupWw,<START> Free Tibet
yPn_7giupWw,<START> This ceremonys origins have nothing to do with the Greeks who claim to be Greek
