zciNvFoOEs4,<START> The ccp has counterfeit athletes now
zciNvFoOEs4,<START> Steal everything from the world and then tell the world this is made in chinaCountry of fake CCP china
zciNvFoOEs4,<START> If you ever find yourself saying They are bringing glory to our countrymotherland You Are BrainwashedAnd you should find help immediately
zciNvFoOEs4,<START> God is in CONTROL
zciNvFoOEs4,<START> Lets go Brandon
zciNvFoOEs4,<START> You know what the Chinese party turned on zhu yi she turned on the  usa by supporting communist Chinese evil leadership I have  no sympathy for  her All that are not happy in the usa by kneeling to the flag and say that our country is racist go to another country  get the hell away from here All you  far left communist liberals that want to destroy our nation  have a horrible life You will not win except a free journey to satans lair Lets  go  Brandon and all the evil democratic leaders and followers Kiss my ass
zciNvFoOEs4,<START> No all of these are telling the Chinese that if you want to be success you have to be trained by American LOL  Over billions of people still China cant train anyone to be good  They have to go and recruit athletes from America
zciNvFoOEs4,<START> Zhu yi deserves to have had a horrible experience she is a traitor and should be banned comport of living in the United states STAY IN THE CCP COUNTRY THAT YOU LOVEI  TRULY HOPE THAT YOU HAVE A LIFE WITHOUT LIVING IN THE GREATEST COUNTRY IN THIS WORLD
zciNvFoOEs4,<START> So the CCP bought some sellouts and yet is still losing to America in their own Winter games 
zciNvFoOEs4,<START> This feels so toxic 
zciNvFoOEs4,<START> The genocide Olympics should of never been brought to China
zciNvFoOEs4,<START> Chinese communist government are barbarians
zciNvFoOEs4,<START> Damn so did they just sell her to China
zciNvFoOEs4,<START> Chinese netizens dont like Yi not because she didnt win a medal Chinese love  Yuzuru Hanya He didnt win any medal this time But he won the hearts of Chinese He represented the Olympic Sprites Chinese dont like YI because they decided to choose her instead of other ppl Apparently she is incompetent Its unfair to other athletes
zciNvFoOEs4,<START> Dont let them come back to America
zciNvFoOEs4,<START> Well isnt the United States indoctrinating their citizens through societal means also Im certain that China probably has a video that shows the US in a similar spotlight
zciNvFoOEs4,<START> no trouble caused by Chinese Americans those are CHINESE people and should stay in their chosen land No problem at all with those types of decisions but they made their choices now live with it
zciNvFoOEs4,<START> What the hell of all traitors Training in US soil and work for Chna government officials Becoming dual citizenship  please pick one ur country
