A9A0r2iLYZk,<START> awesome
A9A0r2iLYZk,<START> first ever Sidney did it first at the olympics in the year 2000
A9A0r2iLYZk,<START> All d best China Go China Go
A9A0r2iLYZk,<START> WOW ONLY IN CHINA WINTER OLYMPIC
A9A0r2iLYZk,<START> Its amazing the flame can go underwater
A9A0r2iLYZk,<START> extinguisher attaks wont be half as funny work well
A9A0r2iLYZk,<START> WHO CARES  BoycottCCP for all the evil that they perp among their citizens and the world Long live Taiwan
A9A0r2iLYZk,<START> great 
A9A0r2iLYZk,<START> The 2 robots in an underwater torch relays with new environmental smoke free gaseous technology first in Olympic history Impressive
A9A0r2iLYZk,<START> Good luck to all the athletes
A9A0r2iLYZk,<START> I am sure it will be a great winter Olympics Best wishes to all the athletes
A9A0r2iLYZk,<START> usa  is hot  
A9A0r2iLYZk,<START> Yao Ming
A9A0r2iLYZk,<START> sewspaVUNRENT
