tysrspp7KOU,<START> The US literally allows its own citizens to die in the streets due to NO healthcare while at the same time having the largest GULAG system ever to exist on earth AND then have the gaul to talk about everyone else
tysrspp7KOU,<START> Kaillie Humphries a Canadian skater won gold for the US 
tysrspp7KOU,<START> A Chinese skater won a medal for the US 
tysrspp7KOU,<START> The US military budget was raised 25B by a bipartisan Congress vote after Biden submitted the amount he requested Its wasted money e g 100M F35 crashed landed on the USS Vinson end of January
tysrspp7KOU,<START> It will be interesting to know what happened with the Chinese tennis player
tysrspp7KOU,<START> Great article Best ever Never know there are those who gives unbiased views
tysrspp7KOU,<START> Primo combo
tysrspp7KOU,<START> For my home country of LAOS We see America destroyed and left Laos into hardship and wasteland and China Rebuilding and linking all aspects of development for Laos carving the present and future
tysrspp7KOU,<START> There are too many journalists nowadays and they lack talents to research and report on more relevant things They are just fixating on the same subject
tysrspp7KOU,<START> Eileen Gu is such a hot babe
tysrspp7KOU,<START> USA JANUARY 6TH IS REAL AMERICANS DEMOCRACY
tysrspp7KOU,<START> Louie Vito born and breed in America is snowboarding for Italy in Beijing There is Jake Chelios son of a famous hockey player Chris Chelios is playing for China Bunch of BS US mens soccer team use to recruit German Americans born and breed in Germany to play for the US team Americas number one product is hypocrisy Also many of US Olympic coaches are foreigner oh my where is the exceptionalism at when we have to hire foreigners to train us LOLOLOL
tysrspp7KOU,<START> The billions or trillions the US spends or gives the military industrial complex is criminal We should be protesting since after all its our taxes
tysrspp7KOU,<START> 3025 oh man Ben you cant be more wrong than that the French team received many racists comment from AngloSaxon journalists like it was some sort of Africa who won the world cup  kind of shit
tysrspp7KOU,<START> thank you
tysrspp7KOU,<START> China is BAD   I follow the news and as a provincial incurious American who knows nothing of history I firmly believe this   Empirialist aggression war mongering economic exploitation defacto stealing of resources engineered coups crippling sanctions dystopiaall China foreign policy not America
tysrspp7KOU,<START> Oh if you saw a post asking where is Peng Shuai She is in a 14day quarantine leaving the close loop Not disappeared again or some shit 
tysrspp7KOU,<START> ministry of psichological defense is so snowflake
tysrspp7KOU,<START> so the stablishment wants to break a place on ethnic lines that have been going on since colonialism
