W_pObdDKesg,<START> Welcome to my channel If youre subscribing here make sure to save my channels link to your phones home screen or bookmark it to your web browser because YouTube actually deletes my subs freaking weird rightMy videos wouldnt be possible if it werent for the approx 500 people who donated to the numuves project in June 2021 which made this vid possible If youd like to buy me a beer heres my Wechat pay httpswwwtinyurlcomnumuvesdonate and httpswwwpaypalcompaypalmenumuvesPEACE AND LOVE
W_pObdDKesg,<START> httpswwwyoutubecomwatchvrhaqQTJSOEt7sabchannelLifeGuide
W_pObdDKesg,<START> httpswwwyoutubecomwatchvrhaqQTJSOEt7sabchannelLifeGuide
W_pObdDKesg,<START> China needs to get shitted onGo to hell communists as well as that shit looking dictator of yours
W_pObdDKesg,<START> I need one of those kfc specials 
W_pObdDKesg,<START> Wu Dajing name good to listen to or handsome
W_pObdDKesg,"<START> If I were learning a foreign language, there would be several different pronunciations and I would throw up, too"
W_pObdDKesg,<START> dang
W_pObdDKesg,<START> Gu Ailing did not dare to disclose her American nationality for fear of losing her mainland fans the Chinese thought she had given up her American nationality  China does not recognize dual nationality  Ive checked online and found until now she and her mom are both US citizens  Her income in China has to be taxed in China and also in the United States If she also pays taxes to the United States the American people will also benefit I am an American citizen and I will also benefit  Although her gold medal belongs to China so the Chinese Communist Party also gets the honor but the Chinese people get nothing  But as a native American citizen isnt she also famous for the United States There are several Harvard University students in my extended family I dont know how poor greedy and ignorant people are to let their children participate in this dangerous sport  Have you ever seen someone from an elite middleclass family with money status or intelligence let their children participate in such dangerous sports  In the United States some children from ordinary families want to rely on sports to get college admissions and scholarships although some sports are less harmful to the body  Gu has broken bones in three places and her future will be tortured by pain In the future her body will be paralyzed and death may be possible  She may have a tough time coming back to America and not all Americans have a forgiving heart  Most of these students who rely on sports to enter prestigious schools finally choose a notsodifficult major in sports English and psychology  There are risks but no one can stop the children of ordinary families from coming and going
W_pObdDKesg,<START> BEIJING 2022 Bravo In contrast Western MSMs all garbage negativity bias reporting with Twisted Narrative and Lies
W_pObdDKesg,<START> 풔킨Chinese tried to still Koreans tranditional culture
W_pObdDKesg,<START> The nasty CCP cant change the habit of bandits eating shit The CCP is essentially a bandit gang with an accomplice structure Today the stability maintenance troops are the thugs of the communist gang The entire CCPs blockade of the information monitoring network is to maintain the overall criminal structure of illegal activities in the past and the present oppression The nonparty member leek group can only make himself rotten and there is no other wayShameless and filthy bandit parties form the Communist Party of China together The party leader Xi Jinping cowardly threatens and leads the national government to encourage Xu Bazis movement He uses unscrupulous means to increase production to the party and he will also be rewarded by the partyThe great pioneering work of the nasty CCP The mother who created eight children is a worldwide purgatory It is the glory of your motherland Live well your sisters need to be very careful not to fall into the abyss of misery
W_pObdDKesg,<START> MADE IN CHINA CHEAP IMITATIONS ILLEGAL COPY FAKE FOOD CHILD ABUSE COVID 19 
W_pObdDKesg,<START> You should check out the Uighur concentration camps Theyre only less than 10 minutes away from the Genocide Games venues
W_pObdDKesg,<START> you can you up
W_pObdDKesg,<START> This is my first time to watch olymipcs I didnt even realized there was a winter one
W_pObdDKesg,<START> Gotta cut out the parts where the Chinese figure skaters cheated on douyin IOC is corrupt as ever I wish things were better like in 2008 where the only thing to worry about was the green pools
W_pObdDKesg,<START> Fuck america
W_pObdDKesg,<START>   South Korea is three surname slaves of ChinaBC87sAD1895s JapanAD1896sAD1945s and theUSAD1950snow The slave of three mastersatributary state for thousands of yearsKorea has no culture and all proud things are stealing garbage that other countries dont want Army stew steals lunch meat from the United States rubbish kimbap steals Japanese sushi kimchi steals Chinese pao caiand Hanbok steals Hanfu
W_pObdDKesg,<START> Now they are saying Bing Dwen Dwen panda mascot for Beijing Olympics is a wumao Give me a fking break lmao
W_pObdDKesg,<START> Welcome to my channel If youre subscribing here make sure to save my channels link to your phones home screen or bookmark it to your web browser because YouTube actually deletes my subs freaking weird rightMy videos wouldnt be possible if it werent for the approx 500 people who donated to the numuves project in June 2021 which made this vid possible If youd like to buy me a beer heres my Wechat pay httpswwwtinyurlcomnumuvesdonate and httpswwwpaypalcompaypalmenumuvesPEACE AND LOVE
W_pObdDKesg,<START> httpswwwyoutubecomwatchvrhaqQTJSOEt7sabchannelLifeGuide
W_pObdDKesg,<START> httpswwwyoutubecomwatchvrhaqQTJSOEt7sabchannelLifeGuide
W_pObdDKesg,<START> China needs to get shitted onGo to hell communists as well as that shit looking dictator of yours
W_pObdDKesg,<START> I need one of those kfc specials 
W_pObdDKesg,<START> Wu Dajing name good to listen to or handsome
W_pObdDKesg,"<START> If I were learning a foreign language, there would be several different pronunciations and I would throw up, too"
W_pObdDKesg,<START> dang
W_pObdDKesg,<START> Gu Ailing did not dare to disclose her American nationality for fear of losing her mainland fans the Chinese thought she had given up her American nationality  China does not recognize dual nationality  Ive checked online and found until now she and her mom are both US citizens  Her income in China has to be taxed in China and also in the United States If she also pays taxes to the United States the American people will also benefit I am an American citizen and I will also benefit  Although her gold medal belongs to China so the Chinese Communist Party also gets the honor but the Chinese people get nothing  But as a native American citizen isnt she also famous for the United States There are several Harvard University students in my extended family I dont know how poor greedy and ignorant people are to let their children participate in this dangerous sport  Have you ever seen someone from an elite middleclass family with money status or intelligence let their children participate in such dangerous sports  In the United States some children from ordinary families want to rely on sports to get college admissions and scholarships although some sports are less harmful to the body  Gu has broken bones in three places and her future will be tortured by pain In the future her body will be paralyzed and death may be possible  She may have a tough time coming back to America and not all Americans have a forgiving heart  Most of these students who rely on sports to enter prestigious schools finally choose a notsodifficult major in sports English and psychology  There are risks but no one can stop the children of ordinary families from coming and going
W_pObdDKesg,<START> BEIJING 2022 Bravo In contrast Western MSMs all garbage negativity bias reporting with Twisted Narrative and Lies
W_pObdDKesg,<START> 풔킨Chinese tried to still Koreans tranditional culture
