CRlqkvPvrhs,<START> China sahi kar raha hai India ko bhi aisa karna chahiye
CRlqkvPvrhs,<START> When will India run her own Olympics  Never Indian has no idea of sports    
CRlqkvPvrhs,<START> Jingping winnie the pooh
CRlqkvPvrhs,<START> Why your videos have so many cuts
CRlqkvPvrhs,<START> Sub  se  khrab  situation  indian  occupied  Kashmir  ma  ha  aur  west  walay  iss  pe  khamosh  q  ha  aur  ighor  Muslim  ka  jhota  propaganda  shru  kia  hua  ha
CRlqkvPvrhs,"<START> I think it is ridiculous that China set up concentration camps in our eyes, the whole Of India is a concentration camp, a caste system of the country is so barbaric that it has the face to say that we are a polite state really with the heart of a small man to the stomach of a gentleman"
CRlqkvPvrhs,<START> You are not welcome in Beijing. You'd better not come here for the rest of your life. Don't come here to help the barbarians
CRlqkvPvrhs,<START> Bharat ne bilkul sahi decision liya hai
CRlqkvPvrhs,<START> Kyu public ko chutiya bana raha hai chutiye farzi vedeos dikha ke
CRlqkvPvrhs,<START> You should be ashamed of yourself Instead of working for understanding and peace between the Indian and Chinese people you work hard to drive a wedge between them What a jerk you are The Indian people deserve much better than that False low scale divisive propaganda at its best You are hate speech propagandist You are not doing India any favour
CRlqkvPvrhs,<START> It's so funny after the event
CRlqkvPvrhs,<START> Tu chutia hain kya Fake propaganda kyu faila raha hain China ka winter Olympic bahut successful hain Kis genocide ki baat kar raha hain Yeh sab wester countries ka fake propaganda hain Jo successful nahi hua
CRlqkvPvrhs,<START> Jai Hind Vande Matram Bhai  
CRlqkvPvrhs,<START> Thank you for video sir
CRlqkvPvrhs,<START> Chan ka m sabas bad vardh hafar bha m sarf uyghar ka help par chan a par samarthan karga
CRlqkvPvrhs,<START> Indian really lol
CRlqkvPvrhs,<START> Nepal bhi zyada hi ud raha hai china k dum pe
CRlqkvPvrhs,<START> all country cannot do anything with china because china already super power
CRlqkvPvrhs,<START> China sahi kar raha hai India ko bhi aisa karna chahiye
CRlqkvPvrhs,<START> When will India run her own Olympics  Never Indian has no idea of sports    
CRlqkvPvrhs,<START> Jingping winnie the pooh
CRlqkvPvrhs,<START> Why your videos have so many cuts
CRlqkvPvrhs,<START> Sub  se  khrab  situation  indian  occupied  Kashmir  ma  ha  aur  west  walay  iss  pe  khamosh  q  ha  aur  ighor  Muslim  ka  jhota  propaganda  shru  kia  hua  ha
CRlqkvPvrhs,"<START> I think it is ridiculous that China set up concentration camps in our eyes, the whole Of India is a concentration camp, a caste system of the country is so barbaric that it has the face to say that we are a polite state really with the heart of a small man to the stomach of a gentleman"
CRlqkvPvrhs,<START> You are not welcome in Beijing. You'd better not come here for the rest of your life. Don't come here to help the barbarians
CRlqkvPvrhs,<START> Bharat ne bilkul sahi decision liya hai
CRlqkvPvrhs,<START> Kyu public ko chutiya bana raha hai chutiye farzi vedeos dikha ke
CRlqkvPvrhs,<START> You should be ashamed of yourself Instead of working for understanding and peace between the Indian and Chinese people you work hard to drive a wedge between them What a jerk you are The Indian people deserve much better than that False low scale divisive propaganda at its best You are hate speech propagandist You are not doing India any favour
CRlqkvPvrhs,<START> It's so funny after the event
CRlqkvPvrhs,<START> Tu chutia hain kya Fake propaganda kyu faila raha hain China ka winter Olympic bahut successful hain Kis genocide ki baat kar raha hain Yeh sab wester countries ka fake propaganda hain Jo successful nahi hua
CRlqkvPvrhs,<START> Jai Hind Vande Matram Bhai  
CRlqkvPvrhs,<START> Thank you for video sir
CRlqkvPvrhs,<START> Chan ka m sabas bad vardh hafar bha m sarf uyghar ka help par chan a par samarthan karga
CRlqkvPvrhs,<START> Indian really lol
CRlqkvPvrhs,<START> Nepal bhi zyada hi ud raha hai china k dum pe
CRlqkvPvrhs,<START> all country cannot do anything with china because china already super power
