En53Hsc55ng,<START> China will ensure 100 of their Success for this Winter Olympic 2022 for the Whole World to see and why would they  let these kind of no integrity peoples to create problems and damage the good name of China China already know it that these paid people will try to create many lies and fake news about China   that why China will ensure everythings will be in tip top conditionsplenty and variety of best foods best living conditions giving  ensuring the best and friendly services Showing the World everyone   all the participants will receive the Best in this Winter Beijing Olympic 2022
En53Hsc55ng,<START> West media thought they almighty great and can violate any regulations in any nations Dirty imperialist
En53Hsc55ng,<START> Thats how the games should be competition n friendship so back off the poison politician sss 
En53Hsc55ng,<START> Andy from Shunghai You are a funny guy Love the red sweater Subliminal mesaages aplenty here
En53Hsc55ng,<START> Well said 
En53Hsc55ng,<START> Amy Qin better go home and drop Qin in the rubbish bin
En53Hsc55ng,<START> how much was the Chinese can do no wrong paycheck restricted zone my ass
En53Hsc55ng,<START> I have the feeling that China is cutting off business deals with the Netherlands In response the Dutch cut off the deal of street security cameras of a Chinese company They say that China can spy on them That is childish because China can spy with satellites
En53Hsc55ng,<START> The female NOS  Dutch reporter before Sjoerd did the same With a purpose they go on restricted areas If they do this in the US and Latin America they brutally would be dragged down to the ground Then handcuffed and get jailed Chinese are softies
En53Hsc55ng,<START> Chinese police or security guard really should have a body cam on them at all time
En53Hsc55ng,<START> Was that Dutch reporter intentionally causing a scene there I saw that on Taiwanese news as well I was kinda shocked the Taiwanese completely followed the Western media narrative and unlike people from the west Taiwanese people speaks mandarin and they should understand the straight up lies from the Dutch media
En53Hsc55ng,<START> Thanks for showing the truth to the world
En53Hsc55ng,<START> Just look at this bias juornalists smiling face it tell everything about these kind of bias and trouble seeker juornalism  yes now got one scandal report on my namemine only mine
En53Hsc55ng,<START> The Dutch goon can cry about it
En53Hsc55ng,<START> Thank you
En53Hsc55ng,<START> Disgusting behaviour of the journalists Thank you for reporting this Unfortunately a lot of people will take this out of context if they saw this footage from somewhere
En53Hsc55ng,<START> Another interesting Olympic report Andy 
En53Hsc55ng,<START> Western news lie shamelessly
En53Hsc55ng,<START> Although its the Beijing Winter Olympics they dont care about sports They prefer a dark background
