izzHixdTACw,<START> Where is Yang Rui
izzHixdTACw,<START> Just ignore these western dummies They are trying to throw spanners daggers and whatever their desperate hands can grab into a proud moment of China
izzHixdTACw,<START> I feel like the kid shouldnt have been included in this discussion and should not have been pressed to answer any questions related to politics
izzHixdTACw,<START> Why is the volume so crappy in this channel
izzHixdTACw,<START> Oh yeah I almost forgot go Chinese Taipei
izzHixdTACw,<START> Im sorry I thought the center of the snowflakes signified hivemind now I feel disappointed
izzHixdTACw,<START> jealous hate and biguetry that the western media represent only show there fail agenda
izzHixdTACw,<START> Your bioweapon is quite a success did you use the WIV1 virus or the one from the copper mine 
izzHixdTACw,<START> Nathan Chen is Chinese he won a gold for US I dont see any Chinese people call him traitor
izzHixdTACw,<START> USA  Land of the crybabies Home of the sore losers
izzHixdTACw,<START> I am moving out of the USA after 20 years Simply outraged by the warped vision of China spread around like a pandemic Canada my home country hopefully has more objective views of world affairs but Im 79 too old to move to China where my heart seems to be more and more I loved your direct report on all that FUD Oh I was to forget I also cancelled my subscription to the New York Times
izzHixdTACw,<START> The whole Western media are so evil 
izzHixdTACw,<START> Welcome to the United evil hypocrite states of America For China what is bad is bad but what is good will be twisted as bad anywayThe US side is preparing to criticize Eileen Gu whether she win or lose Dont expect anything good will come out from the US side
izzHixdTACw,<START> The tactics strategies or polices that US have prosecuted against any nations that do not follow theirs orders have finally  The chickens have come home to roost Just look at Jan 6 2021
izzHixdTACw,<START> CGTNs Liu Xin is rising to world class in terms of reporting
izzHixdTACw,<START> Sincerely Congratulate to Eileen Gu 
izzHixdTACw,<START> My friends and I in SE Asia are flabbergasted by all this constant continual and continuous and very petty untrue and fabricated stories to harass and  denigrate ChinaI must admit that up to a few years ago we were strong believers of American altruism exceptionalism and that if anything goes wrong America would come to our rescue However over the past few years the veil was lifted from our eyes and we began to see the evil that the Collective West had been inflicting on us all in the guise of helping us This constant petulous and puerile denigration of China and Russia is doing more harm than good to the Collective West themselves Now whenever America looks our way like when the American VP came and said Were BACK a shudder of fear went down our collective spines Whenever Americs looks your way you know mayhem destruction death displacement carpet bombing bio warfare civilian deaths and displacements will follow I wonder why the West insist on this proganda platform when it is clearly counter productive From what we can see they crested their propaganda  and became the first victims of the falsehood they created Now theres a saying  of good wishes in South East Asia May America never look your way
izzHixdTACw,<START> The West can not stand any success regarding China
izzHixdTACw,<START> great
izzHixdTACw,<START> No matter what China doesthey always criticiseshame on them
izzHixdTACw,<START> Where is Yang Rui
izzHixdTACw,<START> Just ignore these western dummies They are trying to throw spanners daggers and whatever their desperate hands can grab into a proud moment of China
izzHixdTACw,<START> I feel like the kid shouldnt have been included in this discussion and should not have been pressed to answer any questions related to politics
izzHixdTACw,<START> Why is the volume so crappy in this channel
izzHixdTACw,<START> Oh yeah I almost forgot go Chinese Taipei
izzHixdTACw,<START> Im sorry I thought the center of the snowflakes signified hivemind now I feel disappointed
izzHixdTACw,<START> jealous hate and biguetry that the western media represent only show there fail agenda
izzHixdTACw,<START> Your bioweapon is quite a success did you use the WIV1 virus or the one from the copper mine 
izzHixdTACw,<START> Nathan Chen is Chinese he won a gold for US I dont see any Chinese people call him traitor
izzHixdTACw,<START> USA  Land of the crybabies Home of the sore losers
izzHixdTACw,<START> I am moving out of the USA after 20 years Simply outraged by the warped vision of China spread around like a pandemic Canada my home country hopefully has more objective views of world affairs but Im 79 too old to move to China where my heart seems to be more and more I loved your direct report on all that FUD Oh I was to forget I also cancelled my subscription to the New York Times
izzHixdTACw,<START> The whole Western media are so evil 
izzHixdTACw,<START> Welcome to the United evil hypocrite states of America For China what is bad is bad but what is good will be twisted as bad anywayThe US side is preparing to criticize Eileen Gu whether she win or lose Dont expect anything good will come out from the US side
izzHixdTACw,<START> The tactics strategies or polices that US have prosecuted against any nations that do not follow theirs orders have finally  The chickens have come home to roost Just look at Jan 6 2021
izzHixdTACw,<START> CGTNs Liu Xin is rising to world class in terms of reporting
izzHixdTACw,<START> Sincerely Congratulate to Eileen Gu 
izzHixdTACw,<START> My friends and I in SE Asia are flabbergasted by all this constant continual and continuous and very petty untrue and fabricated stories to harass and  denigrate ChinaI must admit that up to a few years ago we were strong believers of American altruism exceptionalism and that if anything goes wrong America would come to our rescue However over the past few years the veil was lifted from our eyes and we began to see the evil that the Collective West had been inflicting on us all in the guise of helping us This constant petulous and puerile denigration of China and Russia is doing more harm than good to the Collective West themselves Now whenever America looks our way like when the American VP came and said Were BACK a shudder of fear went down our collective spines Whenever Americs looks your way you know mayhem destruction death displacement carpet bombing bio warfare civilian deaths and displacements will follow I wonder why the West insist on this proganda platform when it is clearly counter productive From what we can see they crested their propaganda  and became the first victims of the falsehood they created Now theres a saying  of good wishes in South East Asia May America never look your way
izzHixdTACw,<START> The West can not stand any success regarding China
izzHixdTACw,<START> great
izzHixdTACw,<START> No matter what China doesthey always criticiseshame on them
