zU9Fxjs87AA,<START> praise
zU9Fxjs87AA,"<START> China is so smart that the Winter Olympics will become a big showroom and no amount of money will be spent on advertising and explanation sessions to achieve such an effect. It will not be objectionable. On the contrary, the witness and thanks of athletes will make the world rethink the fundamental difference between China's prosperity and greatness"
zU9Fxjs87AA,<START> That's the correct solution
zU9Fxjs87AA,<START> Jack Bauer
zU9Fxjs87AA,<START> I won't know until tomorrow
zU9Fxjs87AA,<START> praise
zU9Fxjs87AA,"<START> China is so smart that the Winter Olympics will become a big showroom and no amount of money will be spent on advertising and explanation sessions to achieve such an effect. It will not be objectionable. On the contrary, the witness and thanks of athletes will make the world rethink the fundamental difference between China's prosperity and greatness"
zU9Fxjs87AA,<START> That's the correct solution
zU9Fxjs87AA,<START> Jack Bauer
zU9Fxjs87AA,<START> I won't know until tomorrow
