E91IjyXKQdc,<START> That ramp with the nucleartower backdrop looks like a skijump with Beijing Bidens crackpipes in the background Most disgraceful games of ALL TIME These Beijing games have no honor Technology LOL Everything they have looks like it will be crammed in a Walmart Returns buggy soon 
E91IjyXKQdc,<START> Fake snow plowed over a nature preserve Great job China
E91IjyXKQdc,<START> Great video
E91IjyXKQdc,<START> Watching the speed of economic and technological advancement in China explains why west feel so threatenedwest is so fucked for good 
E91IjyXKQdc,<START> On western media youre all pawns sad enough
E91IjyXKQdc,<START> Look and no Uighurs around That is a nice place indeed
E91IjyXKQdc,<START> Beijing is forcing everyone to hand in their electronics  use a burner phone  all the blogs posts  media Must hand in their footage n get approval before releasing it  everyone will be tracked  everything will be scrubbed n cleaned up by Beijings government before releasing it to the world espionage at its finest
E91IjyXKQdc,<START> Welcome to the Genocide prison like Bubble 2022 Beijing Winter Olympics FAKE SNOW WITH REAL GENOCIDE
E91IjyXKQdc,<START> It is a SHAME you decided to accept CCP regime MONEY in order to promote their GARBAGE propaganda Wonder if lockdowns in Beijing for the ZERO CCP VIRUS also amazed you Get ready to get an anus CCP virus testing swab 
E91IjyXKQdc,<START> No body cares stop crimes first
E91IjyXKQdc,<START> Fake technologies
E91IjyXKQdc,<START> Cant wait to see figure ice skating
E91IjyXKQdc,<START> These technologies are all might have been imported you even be amazed by the technologies invented purely in China such as Tiger Chair organ harvesting mind monitoring water torture hanging to ceiling from thumbs group rape fabrication genocide of Uyghurs separation of families destroy wild life pollute environment separate families destroys its citizens dignity
E91IjyXKQdc,<START> And meanwhile millions of people are slaves die having their organs harvested so the the CCP the IOC and NBC can profit  I weep for the Chinese citizens
E91IjyXKQdc,<START> too bad its in a repressive communist hellhole
E91IjyXKQdc,<START> I will never understand the sport of curling
E91IjyXKQdc,<START> I drove at some old part of the city in Florida The road keeps old brick in some parts It was richest peoples road when it was build It is very rough to drive on and becomes the worst part nowaday even for poor people Human life is fundamentally  improved by  new techs but not by money Chinese new techs are great contribution to human society Any activities to block any new techs are against human society
E91IjyXKQdc,<START> New level of human life is labeled in Beijing Olympics
E91IjyXKQdc,<START> Any new tech is great contribution to human society
E91IjyXKQdc,<START> This is Huawei power
