hTLCfAq0-24,<START> I love Chinese rich and dynamic culture and its interesting tradition and customs I really do respect people of China All my best friends here in the States are Chinese Americans its not even a lie However Chinese government Chinese contents creator and companies stop copying other countries original contents or products and etc I watched the Chinese TV shows that are exactly same as South Korean old TV show and I heard they did not even pay for the proper fee for the license Not just that so many fake products and goods They think its okay and just laugh about it That is serious crime and if China wants to become superpower one day like US or other developed countries like Japan or some European countries and South Koreaeven Taiwan China should act like one
hTLCfAq0-24,<START> Perhaps because China has a lot of fakes the Olympics must be fake This is the Olympics without the Olympic spirit They obviously dont know what the Olympics are for China says its own country is a great country but China does not have anything great Because they have been controversial over human rights abuse issues the democratic countries including the United States should boycott them How can a country with a low level of human rights know sportsmanship everyone knows 2022 Beijing Olympics is the worst Olympics ever
hTLCfAq0-24,<START> There's really nothing to pin it on
hTLCfAq0-24,<START> Cant wait The genocide games are gonna be lit China makes slavery good again
hTLCfAq0-24,<START> It is not the Olympics but a local sports competition A fair judgment was missing China
hTLCfAq0-24,<START> West taiwan doesnt deseve open olymipc It is shame
hTLCfAq0-24,<START> Best olympics
hTLCfAq0-24,<START> f china
hTLCfAq0-24,<START> Funny how those 5 countries called major countries
hTLCfAq0-24,<START> I wont be watching if they are okay with transmen competing against women Sorry not sorry
hTLCfAq0-24,<START> A nice sampling of positive remarks from phony Chinese communist party botsDemocrats love their bots Democrat media brings the best out of their communist audienceLive and learn democrat establishment media Lol
hTLCfAq0-24,<START> Not interested in watching a repeat of Nazi Germany Olympics Democratz love the Chinese Communist party fundingAmericans do notBoycott the Hitleresque Olympic propaganda games I know of no one watching the terror gamesChina is an economic miracle due to cheap laborNo one goes there for freedomNo one goes there for the arts literature educationTerror in Hong KongTerror against Taiwan Boycott communismBoycott genocide
hTLCfAq0-24,<START> Look like China is doing a good job
hTLCfAq0-24,<START> Wkers
hTLCfAq0-24,<START> Why you wasting your western media time on China when you got your western pandemic protest to worry about CARE ABOUT YOUR COUNTRIES FIRST THEN COME CARE ABOUT CHINA LITERALLY MIND YOUR OWN BUSINESS THE CHINESE COMMUNITY DONT GIVE A F OF WHAT YOU GUYS SAY ABOUT US JUST MIND YOUR OWN COUNTRY LMAO
hTLCfAq0-24,<START> Genocide  Hahaha thats the standard script these channel being handed to  its a must say topic  Haha so lame 
hTLCfAq0-24,<START> China is welcoming athletes from all over the world to compete in the first winter Olympics during the pandemic it has not been easy and China is really doing a good job in hosting the big event of the year
hTLCfAq0-24,<START> FAAQUE China home to where the Ulgers are tortured
hTLCfAq0-24,<START> China unleased a virus on the world the only thing i wish for China is death
hTLCfAq0-24,<START> Out of favour with Major nations or fallen powersmove aside USUKcanadaaustralia
hTLCfAq0-24,<START> I love Chinese rich and dynamic culture and its interesting tradition and customs I really do respect people of China All my best friends here in the States are Chinese Americans its not even a lie However Chinese government Chinese contents creator and companies stop copying other countries original contents or products and etc I watched the Chinese TV shows that are exactly same as South Korean old TV show and I heard they did not even pay for the proper fee for the license Not just that so many fake products and goods They think its okay and just laugh about it That is serious crime and if China wants to become superpower one day like US or other developed countries like Japan or some European countries and South Koreaeven Taiwan China should act like one
hTLCfAq0-24,<START> Perhaps because China has a lot of fakes the Olympics must be fake This is the Olympics without the Olympic spirit They obviously dont know what the Olympics are for China says its own country is a great country but China does not have anything great Because they have been controversial over human rights abuse issues the democratic countries including the United States should boycott them How can a country with a low level of human rights know sportsmanship everyone knows 2022 Beijing Olympics is the worst Olympics ever
hTLCfAq0-24,<START> There's really nothing to pin it on
hTLCfAq0-24,<START> Cant wait The genocide games are gonna be lit China makes slavery good again
hTLCfAq0-24,<START> It is not the Olympics but a local sports competition A fair judgment was missing China
hTLCfAq0-24,<START> West taiwan doesnt deseve open olymipc It is shame
hTLCfAq0-24,<START> Best olympics
hTLCfAq0-24,<START> f china
hTLCfAq0-24,<START> Funny how those 5 countries called major countries
hTLCfAq0-24,<START> I wont be watching if they are okay with transmen competing against women Sorry not sorry
hTLCfAq0-24,<START> A nice sampling of positive remarks from phony Chinese communist party botsDemocrats love their bots Democrat media brings the best out of their communist audienceLive and learn democrat establishment media Lol
hTLCfAq0-24,<START> Not interested in watching a repeat of Nazi Germany Olympics Democratz love the Chinese Communist party fundingAmericans do notBoycott the Hitleresque Olympic propaganda games I know of no one watching the terror gamesChina is an economic miracle due to cheap laborNo one goes there for freedomNo one goes there for the arts literature educationTerror in Hong KongTerror against Taiwan Boycott communismBoycott genocide
hTLCfAq0-24,<START> Look like China is doing a good job
hTLCfAq0-24,<START> Wkers
hTLCfAq0-24,<START> Why you wasting your western media time on China when you got your western pandemic protest to worry about CARE ABOUT YOUR COUNTRIES FIRST THEN COME CARE ABOUT CHINA LITERALLY MIND YOUR OWN BUSINESS THE CHINESE COMMUNITY DONT GIVE A F OF WHAT YOU GUYS SAY ABOUT US JUST MIND YOUR OWN COUNTRY LMAO
hTLCfAq0-24,<START> Genocide  Hahaha thats the standard script these channel being handed to  its a must say topic  Haha so lame 
hTLCfAq0-24,<START> China is welcoming athletes from all over the world to compete in the first winter Olympics during the pandemic it has not been easy and China is really doing a good job in hosting the big event of the year
hTLCfAq0-24,<START> FAAQUE China home to where the Ulgers are tortured
hTLCfAq0-24,<START> China unleased a virus on the world the only thing i wish for China is death
hTLCfAq0-24,<START> Out of favour with Major nations or fallen powersmove aside USUKcanadaaustralia
hTLCfAq0-24,<START> I love Chinese rich and dynamic culture and its interesting tradition and customs I really do respect people of China All my best friends here in the States are Chinese Americans its not even a lie However Chinese government Chinese contents creator and companies stop copying other countries original contents or products and etc I watched the Chinese TV shows that are exactly same as South Korean old TV show and I heard they did not even pay for the proper fee for the license Not just that so many fake products and goods They think its okay and just laugh about it That is serious crime and if China wants to become superpower one day like US or other developed countries like Japan or some European countries and South Koreaeven Taiwan China should act like one
hTLCfAq0-24,<START> Perhaps because China has a lot of fakes the Olympics must be fake This is the Olympics without the Olympic spirit They obviously dont know what the Olympics are for China says its own country is a great country but China does not have anything great Because they have been controversial over human rights abuse issues the democratic countries including the United States should boycott them How can a country with a low level of human rights know sportsmanship everyone knows 2022 Beijing Olympics is the worst Olympics ever
hTLCfAq0-24,<START> There's really nothing to pin it on
hTLCfAq0-24,<START> Cant wait The genocide games are gonna be lit China makes slavery good again
hTLCfAq0-24,<START> It is not the Olympics but a local sports competition A fair judgment was missing China
hTLCfAq0-24,<START> West taiwan doesnt deseve open olymipc It is shame
hTLCfAq0-24,<START> Best olympics
hTLCfAq0-24,<START> f china
hTLCfAq0-24,<START> Funny how those 5 countries called major countries
hTLCfAq0-24,<START> I wont be watching if they are okay with transmen competing against women Sorry not sorry
hTLCfAq0-24,<START> A nice sampling of positive remarks from phony Chinese communist party botsDemocrats love their bots Democrat media brings the best out of their communist audienceLive and learn democrat establishment media Lol
hTLCfAq0-24,<START> Not interested in watching a repeat of Nazi Germany Olympics Democratz love the Chinese Communist party fundingAmericans do notBoycott the Hitleresque Olympic propaganda games I know of no one watching the terror gamesChina is an economic miracle due to cheap laborNo one goes there for freedomNo one goes there for the arts literature educationTerror in Hong KongTerror against Taiwan Boycott communismBoycott genocide
hTLCfAq0-24,<START> Look like China is doing a good job
hTLCfAq0-24,<START> Wkers
hTLCfAq0-24,<START> Why you wasting your western media time on China when you got your western pandemic protest to worry about CARE ABOUT YOUR COUNTRIES FIRST THEN COME CARE ABOUT CHINA LITERALLY MIND YOUR OWN BUSINESS THE CHINESE COMMUNITY DONT GIVE A F OF WHAT YOU GUYS SAY ABOUT US JUST MIND YOUR OWN COUNTRY LMAO
hTLCfAq0-24,<START> Genocide  Hahaha thats the standard script these channel being handed to  its a must say topic  Haha so lame 
hTLCfAq0-24,<START> China is welcoming athletes from all over the world to compete in the first winter Olympics during the pandemic it has not been easy and China is really doing a good job in hosting the big event of the year
hTLCfAq0-24,<START> FAAQUE China home to where the Ulgers are tortured
hTLCfAq0-24,<START> China unleased a virus on the world the only thing i wish for China is death
hTLCfAq0-24,<START> Out of favour with Major nations or fallen powersmove aside USUKcanadaaustralia
hTLCfAq0-24,<START> I love Chinese rich and dynamic culture and its interesting tradition and customs I really do respect people of China All my best friends here in the States are Chinese Americans its not even a lie However Chinese government Chinese contents creator and companies stop copying other countries original contents or products and etc I watched the Chinese TV shows that are exactly same as South Korean old TV show and I heard they did not even pay for the proper fee for the license Not just that so many fake products and goods They think its okay and just laugh about it That is serious crime and if China wants to become superpower one day like US or other developed countries like Japan or some European countries and South Koreaeven Taiwan China should act like one
hTLCfAq0-24,<START> Perhaps because China has a lot of fakes the Olympics must be fake This is the Olympics without the Olympic spirit They obviously dont know what the Olympics are for China says its own country is a great country but China does not have anything great Because they have been controversial over human rights abuse issues the democratic countries including the United States should boycott them How can a country with a low level of human rights know sportsmanship everyone knows 2022 Beijing Olympics is the worst Olympics ever
hTLCfAq0-24,<START> There's really nothing to pin it on
hTLCfAq0-24,<START> Cant wait The genocide games are gonna be lit China makes slavery good again
hTLCfAq0-24,<START> It is not the Olympics but a local sports competition A fair judgment was missing China
hTLCfAq0-24,<START> West taiwan doesnt deseve open olymipc It is shame
hTLCfAq0-24,<START> Best olympics
hTLCfAq0-24,<START> f china
hTLCfAq0-24,<START> Funny how those 5 countries called major countries
hTLCfAq0-24,<START> I wont be watching if they are okay with transmen competing against women Sorry not sorry
hTLCfAq0-24,<START> A nice sampling of positive remarks from phony Chinese communist party botsDemocrats love their bots Democrat media brings the best out of their communist audienceLive and learn democrat establishment media Lol
hTLCfAq0-24,<START> Not interested in watching a repeat of Nazi Germany Olympics Democratz love the Chinese Communist party fundingAmericans do notBoycott the Hitleresque Olympic propaganda games I know of no one watching the terror gamesChina is an economic miracle due to cheap laborNo one goes there for freedomNo one goes there for the arts literature educationTerror in Hong KongTerror against Taiwan Boycott communismBoycott genocide
hTLCfAq0-24,<START> Look like China is doing a good job
hTLCfAq0-24,<START> Wkers
