L-mkiDY5jhI,<START> Chinese ice sugar gourd
L-mkiDY5jhI,<START> What happened to the live channel
L-mkiDY5jhI,<START> Overseas Chinese wish the motherland prosperity and the Beijing Winter Olympics a complete success
L-mkiDY5jhI,<START> The opening ceremony is so beautiful I love your motherland
L-mkiDY5jhI,<START> The motherland I love you
L-mkiDY5jhI,<START> Pride of Greater China
L-mkiDY5jhI,<START> I love you China
L-mkiDY5jhI,<START> Overseas Chinese wish the motherland better and better
L-mkiDY5jhI,<START> Wish the Winter Olympics a complete success Thank the motherland for the rejuvenation of the Chinese nation
L-mkiDY5jhI,<START> Super dazzling venue art beauty high technology content
L-mkiDY5jhI,<START> Wish our motherland prosperity
L-mkiDY5jhI,<START> I wish the Beijing Winter Olympics a complete success
L-mkiDY5jhI,<START> The sight of my country brings tears to my eyes
L-mkiDY5jhI,"<START> In the end, a small torch was lit in the middle of the snowflake torch platform with the names of all the countries in the world, which made me cry instantly. It represented that the whole world still maintained the initial hope in the fight against the epidemic and gradually rose into a symbol. The torch looked too small, which was like a huge snowflake ice crystal"
L-mkiDY5jhI,<START> May the strong and prosperous motherland and the Winter Olympics be a complete success
L-mkiDY5jhI,<START> China!
L-mkiDY5jhI,<START> Winter Olympics in Beijing science and technology in China World strong China must be strong
L-mkiDY5jhI,<START> Deeply proud and proud motherland come on
