in-_n4ORa1k,<START> deleted
in-_n4ORa1k,<START> The Czech Republic has not forgotten Peng Shuai
in-_n4ORa1k,<START> Nice propaganda 
in-_n4ORa1k,<START> If we take only video and the song themselves it is very great But we still have to admit some facts For example New China is chinese propagantistic TV Channel and China itself is very autocratic country there are daily violation of human rights
in-_n4ORa1k,<START> This song is good China is a very bad state for life
in-_n4ORa1k,<START> This is so brainwash
in-_n4ORa1k,<START> This song is so catchy well I exactly know why it should be like that 
in-_n4ORa1k,<START> My daughter loves this song
in-_n4ORa1k,<START> Cute good luck all
in-_n4ORa1k,<START> 1dislike2comment saying shit3never open this video again
in-_n4ORa1k,<START> gotta love me some geno cide
in-_n4ORa1k,<START> Who is here because of Kovyum
in-_n4ORa1k,<START> Metals has more views on his parody video than this
in-_n4ORa1k,<START> I am losing 10 brain cells every second
in-_n4ORa1k,<START> Good English songs are good
in-_n4ORa1k,<START> I love goverment of China I love Chinese People China is Best This song is so nice I almost forget to Ugjurg and war preparing 
in-_n4ORa1k,<START> What a boring shit song
in-_n4ORa1k,<START> Good song
in-_n4ORa1k,<START> 059  What a fail is it D D D D D
in-_n4ORa1k,<START> deleted
in-_n4ORa1k,<START> The Czech Republic has not forgotten Peng Shuai
in-_n4ORa1k,<START> Nice propaganda 
in-_n4ORa1k,<START> If we take only video and the song themselves it is very great But we still have to admit some facts For example New China is chinese propagantistic TV Channel and China itself is very autocratic country there are daily violation of human rights
in-_n4ORa1k,<START> This song is good China is a very bad state for life
in-_n4ORa1k,<START> This is so brainwash
in-_n4ORa1k,<START> This song is so catchy well I exactly know why it should be like that 
in-_n4ORa1k,<START> My daughter loves this song
in-_n4ORa1k,<START> Cute good luck all
in-_n4ORa1k,<START> 1dislike2comment saying shit3never open this video again
in-_n4ORa1k,<START> gotta love me some geno cide
in-_n4ORa1k,<START> Who is here because of Kovyum
in-_n4ORa1k,<START> Metals has more views on his parody video than this
in-_n4ORa1k,<START> I am losing 10 brain cells every second
in-_n4ORa1k,<START> Good English songs are good
in-_n4ORa1k,<START> I love goverment of China I love Chinese People China is Best This song is so nice I almost forget to Ugjurg and war preparing 
in-_n4ORa1k,<START> What a boring shit song
in-_n4ORa1k,<START> Good song
in-_n4ORa1k,<START> 059  What a fail is it D D D D D
in-_n4ORa1k,<START> deleted
in-_n4ORa1k,<START> The Czech Republic has not forgotten Peng Shuai
in-_n4ORa1k,<START> Nice propaganda 
in-_n4ORa1k,<START> If we take only video and the song themselves it is very great But we still have to admit some facts For example New China is chinese propagantistic TV Channel and China itself is very autocratic country there are daily violation of human rights
in-_n4ORa1k,<START> This song is good China is a very bad state for life
in-_n4ORa1k,<START> This is so brainwash
in-_n4ORa1k,<START> This song is so catchy well I exactly know why it should be like that 
in-_n4ORa1k,<START> My daughter loves this song
in-_n4ORa1k,<START> Cute good luck all
in-_n4ORa1k,<START> 1dislike2comment saying shit3never open this video again
in-_n4ORa1k,<START> gotta love me some geno cide
in-_n4ORa1k,<START> Who is here because of Kovyum
in-_n4ORa1k,<START> Metals has more views on his parody video than this
in-_n4ORa1k,<START> I am losing 10 brain cells every second
in-_n4ORa1k,<START> Good English songs are good
in-_n4ORa1k,<START> I love goverment of China I love Chinese People China is Best This song is so nice I almost forget to Ugjurg and war preparing 
in-_n4ORa1k,<START> What a boring shit song
in-_n4ORa1k,<START> Good song
in-_n4ORa1k,<START> 059  What a fail is it D D D D D
