fU4F7czZZF0,<START> Just because I have Hun blood doesnt mean Im trying to scale the Great Wall Jokes aside thank you for sharing one of the amazing works from Chinas history
fU4F7czZZF0,<START> Nice 
fU4F7czZZF0,<START> Beijing World Cup on the way
fU4F7czZZF0,<START> Great China viva 
fU4F7czZZF0,<START> Liu xin good handsome
fU4F7czZZF0,<START> Liu Xin is looking cute
fU4F7czZZF0,<START> Most people are more interested in scaling the Great Firewall of China 
fU4F7czZZF0,<START> Hi Granny Liu Xin have you noticed that the wumao that haunt Youtube are off on vacation I miss their witless comments But at least they off travelling around the PRC  spreading the Xi variant of the Wuhan Virus I wish them well with their seeding the Wuhan plague in its homeland
fU4F7czZZF0,<START>  Xīn Nián Kuài Lè 新年快乐December Gong Xi fa cai 恭喜发财 TenThousand blessings for the year of th
fU4F7czZZF0,<START> China has banned travel during the New Year celebrations so many students arent able to celebrate the festival with their families  Theres been a major outbreak of Covid19 in Beijing which will ruin the 2022 Genocide Olympics
fU4F7czZZF0,<START> Two thirds of world are distracted by threats of war by Putin So we are not able to concentrate on Beiijing Olypmics
fU4F7czZZF0,<START> Great Wall of China with Great and Wise Chinese ancestors and decendants I had been to amazing Great
fU4F7czZZF0,<START> Good Job and Support    Bravo to China Rise Peacefully and be Strong      Go China Go   Wishing ALL have a Happy Healthy and Wealthy Chinese New Year of Tiger  
fU4F7czZZF0,<START> The Great Wall is worth visiting  but its best to pick a quiet part or time Like most popular tourist spots its just too over crowded Chinas has repaired  or rebuilt much of what was attacked during the cultural revolution
fU4F7czZZF0,<START> httpswwwyoutubecomwatchvESZVZqHLn3Q SEE  CHINA GREAT WALL WITH OTHER COUNTRIES
fU4F7czZZF0,<START> How long is The Great Wall
fU4F7czZZF0,<START> 3vwolqhttpswwwyoutubecomplaylistlistPLUgaESJcoS1AbePnjzQ1nJbnC9sJl4YtC
fU4F7czZZF0,<START> Athletes could enjoy the beauty of the Great Wall from their journey on the high speed railway and when living in the athletes villages in Yanqing and Zhangjiakou
fU4F7czZZF0,<START> Liu Xin looks so fit as climbing the Great wall is not easyMay the Beijing 2022 games be a huge success
