SYx4x61b6KM,<START> Tokyo Corona Olympic 2021
SYx4x61b6KM,<START> Welp definitely no carboard beds for them
SYx4x61b6KM,<START> Two freaking years to host one event oh my oh my
SYx4x61b6KM,<START> Better than Tokyo olympics
SYx4x61b6KM,<START> Make sure to ask for Fukushima radioactive raised crops  They love poisoning foreigners
SYx4x61b6KM,<START> Uiwln
SYx4x61b6KM,<START> Welcome
SYx4x61b6KM,<START>  athletes i hate sports
SYx4x61b6KM,<START> They said in the video that they made two villages WhyPlease answer if you know
SYx4x61b6KM,<START> Crap flats
SYx4x61b6KM,<START> 037
SYx4x61b6KM,<START> Next years slums
SYx4x61b6KM,<START> I wonder what it will look like years from now
SYx4x61b6KM,<START> Village Doesnt look like one to me
SYx4x61b6KM,<START> Now film it in 2 years and well see whats left
SYx4x61b6KM,<START> And the hooking up
SYx4x61b6KM,<START> Are other countries have to pay for it Like pay rent during their time there or is it all free And how about food Are food in the cafeteria free for everyone Laundry
SYx4x61b6KM,<START> Now that I think about it This is college lol
SYx4x61b6KM,<START> Koreans are literally the Masters og building apartment complexes We are apartment addicts LOL
