MmxR1fO_22M,<START> Hi why did you delete previous videos
MmxR1fO_22M,<START> Hope you will visit China again after covid19 pandemic
MmxR1fO_22M,<START> You are adorable you get so excited over new pins 
MmxR1fO_22M,<START> Those bikes are shared bicycles in nationwide and everyone can use their mobile phones to scan the QR code to access them and it only costs a little fee each timeSo you can see those small yellow bikes everywhere
MmxR1fO_22M,<START> Im happy to see your smiling face too
MmxR1fO_22M,<START> I wanna get a Bing dwen dwen sooooo cute
MmxR1fO_22M,<START> Okay If I can go to Olympics someday in the future will be there with like 100 pins in my pocket to start with
MmxR1fO_22M,<START> Hello Kat is it possible you interview Kamila Valieva and share some insights through a vlog with your viewers It is heartbreaking she is in the situation she is in now but please convey that there are many many pure winter sports fans without a geopolitical agenda throughout the world that recognize her immense raw talent and are rooting for her success despite the adversity God Bless from the US
MmxR1fO_22M,<START> They look nice if i can also collect all of themi wishthank you for yr share to the viewers
MmxR1fO_22M,<START> Free to often come
MmxR1fO_22M,<START> You need to collect a lot more pins Love from Canada
MmxR1fO_22M,<START> No one can refuse Bing dwen dwen
MmxR1fO_22M,<START> On the first floor
MmxR1fO_22M,<START> Loved it 
MmxR1fO_22M,<START> Nihau everyone thank you for watching my vlog Hope you enjoyed it You can find me on social media iamcopykat
