-xfqIziSipY,<START> the Américanise girl Katrine si vert respectful André cheerful she has taken off her hat when playin
-xfqIziSipY,<START> Kathrine
-xfqIziSipY,<START> Wang Meng and Zhou Yang are both the pride of The Chinese people
-xfqIziSipY,<START> Zhou Yang refueling you are the pride of Chinese people
-xfqIziSipY,<START> Why are there so many false starts
-xfqIziSipY,<START> unbelievable Wang Meng
-xfqIziSipY,<START> The other chinese player won the 1500m Wow 
-xfqIziSipY,<START> Wang Meng and Zhou Yang are marvelous
-xfqIziSipY,<START> Wang Meng is the best speed skater I have ever seen
-xfqIziSipY,<START> I kinda like Katherines attitude she is so cheerful even she did not get the gold Wang Meng is absolutely the power
-xfqIziSipY,<START> Pak Son Hee zheңetin edi eger қыtayliқtar қысағanda
-xfqIziSipY,<START> Thank you for uploading this video
-xfqIziSipY,<START> Are skaters allowed to push opponents in the race
-xfqIziSipY,<START> Wonderful 
-xfqIziSipY,<START> how tedious listening to 2 languages in non stop babble  announcing the Inuit and other First Nations got screwed by the two invading forces and must listen to the loss all day every day
-xfqIziSipY,<START> Look at her shes Incredible Speedskating for China
-xfqIziSipY,<START> Suggest bar nation be banned from any international competition black sheep
-xfqIziSipY,<START> Kathrine is good
-xfqIziSipY,<START> I did not like the 2 Chinese girls ganging up on the South Korean girl  I mean it is what it is  but it was clear that one was going to help the other win  she made her one move to effect the North Korean lane and was basically done with the race  assured her team mate the lead with less than 2 laps  Oh well 
-xfqIziSipY,<START> Onze Jorien Ze is echt goed Maar net niet gemeen genoeg Te braaf Nee de langebaan heeft aan haar geen verkeerde
