gUb-XUdyLtU,<START> Did the Athletes get to participate in this bs propaganda event in their bubbles P
gUb-XUdyLtU,<START> Yes China leading the way in terms of acceptance and love also freedom and expression Truly amazing
gUb-XUdyLtU,<START> What a great way to hail Beijing winter Olympics
gUb-XUdyLtU,<START> Peaceunitylove
gUb-XUdyLtU,<START> Practice what you preach People Xinjiang province are in miserable condition
gUb-XUdyLtU,<START> The world has great hopes from China It has the vision and soul to make a better peaceful green world by removing poverty corruption and death of the Capitalist system 
gUb-XUdyLtU,<START> Pretty nice
gUb-XUdyLtU,<START> Sweet 
gUb-XUdyLtU,<START> The way to go thank you Bejing and Paris
gUb-XUdyLtU,<START> httpsyoutubefQGqgVsPl8s
gUb-XUdyLtU,<START> Art should not be silent
gUb-XUdyLtU,<START> The great leader Ma Huateng will lead Tencent to defeat the COMMUNIST Party and liberate all mankind
gUb-XUdyLtU,<START> Nice
gUb-XUdyLtU,<START> india tibet hongkong taiwan xinjaing save the world save nepal laos sri lanka from debt trap project
