6w_WsEvRrFs,<START> This American Boycotted the Beijiing Olympics
6w_WsEvRrFs,<START> With so many athletes getting covid and getting terrible meals I believe china is weaponizing covid contamination and lack of food to gain an advantage in the competitions
6w_WsEvRrFs,<START> Another FORM of GERM WARFARE  stuuupid ATHLETES   should NOT have GONE Now TAE VIRUSES BACK HOME
6w_WsEvRrFs,<START> I dont understand China sometimes IF Chinese Lunnar New Year is correctIs the example below correct Israel Merry Christmas Europe Thanksgiving Day USA Black Friday Most People said NO Just as Merry Christmas has become common all over the worldOf course its just Lunar New Year in Asia Mongolia Vietnam Philippines Korea Malaysia Indonesia Taiwan Singapore etc Lunar New Year is a BigHoliday in many Asian countriesThis is becauseIn the past Many Asian Countries used the lunar calendar China thinks that the Chinese created all world culturesThis is called the Chinese Fundamental Theory China claims that the Chinese also made hockey bowling pizza kimchi and so on But it is FACT thatBowling is the origin of Egypt Pizza is the origin of Italy and KimChi is a traditional Korean food Do you know China Great Proletarian Cultural Revolution  From 1966 to 1976 During 10 yearsChinese burned their own culture after China became communist From an Anticommunist point of view it is also a case frequently mentioned when explaining why communism should not be practiced AnywayAt that time Many Chinese Cultures burned down because China burned its own culture SO Nowadays that is reason why China is jealous of the world ThereforeChina has been trying to steal especial the popular culture of other countriesIt is in the same context as Chinas illegal copying of trademarks and intellectual property rights Many people in the world cannot understand China sometimesBut it is very bad What do you think about it 
6w_WsEvRrFs,<START> 300 killed so far Where all the Uighur and Falon Gong people at CCP Wuhan Virus Genocide games Where CCP lovers meet Everyone hates the CCP murder machine
6w_WsEvRrFs,<START> OMG million daily cases in US not Beijing China
6w_WsEvRrFs,<START> Now its happening people that are already there or was just arriving to the winter Olympics got covid and had to pull out but I thought China had it under control sure you did there shocking ikr
6w_WsEvRrFs,<START> Any American Athlete who went to China for the Olympics is a fucking moron they knew this was gonna happen  they shouldve boycotted the Olympics
6w_WsEvRrFs,<START> The latency and delay in this live reporting becomes so noticable after watching them Chinese communists play with their 5G and their 8K whatever and people just interact instantaneously
6w_WsEvRrFs,<START> I thought I was about to hear a big surge in infections in Beijing that may jeopardize the Winter Games I had a big relief when it was just 71 new cases including 37 people relating to the Olympics such as athletes and team officialsSpeaking of which China inclusive of Beijing the host to the Winter Olympics is the safest place on planet earth The following stats say it allDaily infection 2 Feb 39 daily death 0Cumulative infection up to 2 Feb 106k cumulative death up to 2 Feb 4636Well done China Well done Beijing
6w_WsEvRrFs,<START> Like traffic deaths one Covid case is too many However it is about perspective It seems the ABC News has forgotten about what it is and zoomed in on spike I suppose it is hard to divorce from the echo chamber when boycotting and throwing stone in a glasshouse deafened ones journalistic integrity
6w_WsEvRrFs,<START> 71 Oh Yeah thats half of Chinese population 
6w_WsEvRrFs,<START> at least 39 confirmed cases from athletes arriving into Beijing  the spreaders are from abroad
6w_WsEvRrFs,<START> Covid cases rise in China  Ha haha You Aussie better look at your own country for how many people died because of Covid 
6w_WsEvRrFs,<START> If EVER there is a super deadly global virus thats a thousand times more deadly than covid China will be a country that has trained and tested a system to survive america and britain will be the 2 countries that will go extinct on day 2
6w_WsEvRrFs,<START> Lock the world down Dig a big hole and stay in it w your mask on  Were all gonna die
6w_WsEvRrFs,<START> STOP  MADE  IN CHINA  VIRUS  2019   2022 DANGER  VIRUS OLYMPIC  CHINA  DONT BELEVE CHINABOYCOTT  CHINA  NO HUMAN RIGHT
6w_WsEvRrFs,<START> Welcome to Beijing
6w_WsEvRrFs,<START> Welcome to the home of Covid
6w_WsEvRrFs,<START> Already about 200 participants at Winter Olympics have been tested positive with Wuhan virus and have been isolated China facing the music now
