C2dl9lon_xQ,<START> Happy Chinese New YearKorean culture originated from China South Korea has no culture of its own
C2dl9lon_xQ,<START> Thanks brother Korean
C2dl9lon_xQ,<START> PLEASE Don't Ask Who I'm Going to AskVatanA Where Are the People Who Spilled Terrini Where Are The Lost Homeland?
C2dl9lon_xQ,<START> Welcome Park  Best Wishes Winter Olympic Beijing 2022 
C2dl9lon_xQ,<START> Awesome foreign officials to attend the Beijing 2022 Winter Olympics
C2dl9lon_xQ,<START> Awesome Hongqi
C2dl9lon_xQ,<START> Time for the CCP to break out their HONEYPOT PROGRAM for all the visiting dignitaries
C2dl9lon_xQ,<START> China Is doing an Excellent Super Great Jobs    Uninvited UnimportantShameless Jealous Liars      Genocides warCrimes Makes more Enemy than Peace  Fall of  Empire Backward Stone age what a total Mess up Country
C2dl9lon_xQ,<START> It is delightful to have friends coming from afar
C2dl9lon_xQ,<START> Well done South Korea
C2dl9lon_xQ,<START> China is ready  welcome to Beijing winter Olympic 2022
C2dl9lon_xQ,<START> Man those those 500000usd Hongqi L4 limos are really cool   Since he is not a head of state he does not get chauffeured around in a 1000000usd Hongqi L5 limo
C2dl9lon_xQ,<START> 100 metres sprint race at the first Modern Olympic Games Athens 1896httpswwwyoutubecomwatchvIRTeOyf2KLI
C2dl9lon_xQ,<START> There is only 10 news about Winter Olympics in the West They are hiding and cant report good news 
C2dl9lon_xQ,<START> Japan goverment weird 
C2dl9lon_xQ,<START> A 50kg student stands on a scale in an elevator At the instant the elevator has a downward acceleration of 10 ms2 and an upward velocity of 30 ms the scale reads approximately
C2dl9lon_xQ,<START> Please allow freedom of speech and media
C2dl9lon_xQ,<START> Welcome peace for koreans
