LbWMlMSMg9g,<START> paralympic deserve better
LbWMlMSMg9g,<START>    China which cracks down on human rights is not eligible to host the Olympics    
LbWMlMSMg9g,<START> I belive there are more people have benefit because of that Every place that have big event will effect the price of everything at there
LbWMlMSMg9g,<START> Just putting this out there hopefully Im wrong but Sun Tzu Quote The opportunity to secure ourselves against defeat lies in our own hands but the opportunity of defeating the enemy is provided by the enemy himself Therefore I believe the CCP may take the worlds athletes hostage at the winter games its already a fully fenced secure compound in exchange of a peaceful hand over of Taiwan or at least allows CCP to attack Taiwan without outside support for Taiwan
LbWMlMSMg9g,<START> Is this the only negative story you can fabricate Soon there will be many athletes Perhaps you can report about the crowds and the noise from the ceremonies  Then you can report about the sparse crowds Yes you can fabricate more negative stories if you try harder Come on you can get paid by US congress It authorized 3 millions per year for smear stories about China
LbWMlMSMg9g,<START> Were struggling too in London because of covid Soaring inflation No jobs
LbWMlMSMg9g,"<START> I just want to say 200,000 to 40,000 you are down 60 this kid really learn math in China"
LbWMlMSMg9g,<START> The only people who care about the Olympics is governments and the athletes No gold medal has ever helped those in needAll thats left is infrastructure that does nothing other than use up space and cost billionsTaxpayers would prefer affordable housing or better roads that already exist rather than a huge bill for something that some care about whilst its happening but immediately forgotten once its overIf the Olympics committee want to hold them in a country they must choose a country that doesnt need to build anything to hold them
LbWMlMSMg9g,<START> Shhh just dont complain Or you will mysteriously disappear in China
LbWMlMSMg9g,<START> I actually forgot winter Olympics was even happening
LbWMlMSMg9g,<START> Prices are spiking all over the world so what
LbWMlMSMg9g,<START> Boycott China Olympic Winter Games  Boycott China 
LbWMlMSMg9g,<START> No one's gonna buy a house in a remote town without winter Olympian
LbWMlMSMg9g,<START> Thank you lord CCP
LbWMlMSMg9g,<START> Here come the SCMP that i use to Asias BBC 
LbWMlMSMg9g,<START> zhongli
LbWMlMSMg9g,<START> CCP can fix climate change
LbWMlMSMg9g,<START> After the winter Olympics are over are tourist around the world going to visit this resort in china that has to make artificial snow because of its dry climate
