njmfBgJEEWk,<START> To the prosperity of the motherland prosperous Winter Olympics complete motherland refueling long live the motherland
njmfBgJEEWk,<START> The motherland is getting stronger and stronger
njmfBgJEEWk,<START> China!
njmfBgJEEWk,<START> Long live the motherland and wish the world peace
njmfBgJEEWk,<START> I am Malaysian Chinese really admire China's technology and black technology Beijing Winter Olympics is great too shocked too good China is strong China is strong China is the pride of the Chinese people around the world WISH Beijing Winter Olympics a complete success
njmfBgJEEWk,<START> Fantastic and the opening ceremony of the Winter Olympics was fantastic
njmfBgJEEWk,<START> Love you my motherland you are our pride
njmfBgJEEWk,<START> China
njmfBgJEEWk,<START> This is the pride of the Chinese people
njmfBgJEEWk,<START> China's best
njmfBgJEEWk,<START> The motherland I love you
njmfBgJEEWk,<START> I wish the Winter Olympics a complete success
njmfBgJEEWk,<START> Come on China won the gold medal
njmfBgJEEWk,<START> Its beautiful and number 1 in the world
njmfBgJEEWk,<START> China!
njmfBgJEEWk,<START> Together into the future China leads the world Winter Olympic Games together into the future The glorious achievements of the Chinese held the fabulous East Olympic Games again looking forward to the Chinese athletes tiger tiger power to get the most gold MEDALS from now on the Chinese are the world strongman the old Oriental dragon into the golden dragon China must be strong and powerful HaTeHaoT
njmfBgJEEWk,<START> Long live the motherland and happy New Year
njmfBgJEEWk,<START> Beijing Winter Olympics want to go to the scene
njmfBgJEEWk,<START> To the prosperity of the motherland prosperous Winter Olympics complete motherland refueling long live the motherland
njmfBgJEEWk,<START> The motherland is getting stronger and stronger
njmfBgJEEWk,<START> China!
njmfBgJEEWk,<START> Long live the motherland and wish the world peace
njmfBgJEEWk,<START> I am Malaysian Chinese really admire China's technology and black technology Beijing Winter Olympics is great too shocked too good China is strong China is strong China is the pride of the Chinese people around the world WISH Beijing Winter Olympics a complete success
njmfBgJEEWk,<START> Fantastic and the opening ceremony of the Winter Olympics was fantastic
njmfBgJEEWk,<START> Love you my motherland you are our pride
njmfBgJEEWk,<START> China
njmfBgJEEWk,<START> This is the pride of the Chinese people
njmfBgJEEWk,<START> China's best
njmfBgJEEWk,<START> The motherland I love you
njmfBgJEEWk,<START> I wish the Winter Olympics a complete success
njmfBgJEEWk,<START> Come on China won the gold medal
njmfBgJEEWk,<START> Its beautiful and number 1 in the world
njmfBgJEEWk,<START> China!
njmfBgJEEWk,<START> Together into the future China leads the world Winter Olympic Games together into the future The glorious achievements of the Chinese held the fabulous East Olympic Games again looking forward to the Chinese athletes tiger tiger power to get the most gold MEDALS from now on the Chinese are the world strongman the old Oriental dragon into the golden dragon China must be strong and powerful HaTeHaoT
njmfBgJEEWk,<START> Long live the motherland and happy New Year
njmfBgJEEWk,<START> Beijing Winter Olympics want to go to the scene
