Qv7FEL0x5Zw,<START> Beautiful China
Qv7FEL0x5Zw,<START> Fireworks channel
Qv7FEL0x5Zw,<START> Rather than thinking that wrong things should be fixed lies are becoming common sense There will be no Olympics in China again
Qv7FEL0x5Zw,<START> china is boom
Qv7FEL0x5Zw,<START> china is hell
Qv7FEL0x5Zw,<START> China Olympics are so racist Not even one person with different skin colour anywhere
Qv7FEL0x5Zw,<START> German skiing coach Christian Schwaiger said The catering is extremely questionable because really its not catering at allId have expected that the Olympic Committee would be capable of providing hot mealsThere are no hot meals There are crisps some nuts and chocolate and nothing else This shows a lack of focus on highperformance sportSome others came prepared and Team USA had the foresight to bring along camping food  like bags of pasta  that needed hot water to make a meal
Qv7FEL0x5Zw,<START> china says its going to continuously nuke Japanchina says its going to launch a ballistic missile attack on Australiachina sounds like a SPOILT little childchina the bully
Qv7FEL0x5Zw,<START> china spent its olympic money on foreworks cause the food china is feeding the athletes is trash my dog eats betterThe living quarters are sub standard second rateI china thinks another country is going to beat them foe a medal china invents a positive covid result for the athlete and puts them in quarantine a jail cellchina runs the TRASH games
Qv7FEL0x5Zw,<START> Histories worse Olympic Event in modern history Beijing 2022Hosted by a country run by a government that has no place in a peaceful future
Qv7FEL0x5Zw,<START> The Korean culture is not Chinese only COVID-19 in China
Qv7FEL0x5Zw,<START> FREE TAIWAN  FREE HONGKONG  FREE XINJIANG
Qv7FEL0x5Zw,"<START> Get your act together, Chinese"
Qv7FEL0x5Zw,<START> Beautiful view
Qv7FEL0x5Zw,<START> So frickin cool Historical
Qv7FEL0x5Zw,<START> All fireworks anyways are made in China They are the experts
Qv7FEL0x5Zw,<START> The world is locked down due to a deadly virus and you are worried a playing a game 
Qv7FEL0x5Zw,<START> Lame fireworks not as good as those at Shanghai Disneyland
Qv7FEL0x5Zw,<START> The Olympics are the ways to fight the infection of thế Virus  Thế vận hội Olympics là những phương
Qv7FEL0x5Zw,<START> They put a girl with a Korean dress to carry a Chinese flag on the opening date What f w
Qv7FEL0x5Zw,<START> Beautiful China
Qv7FEL0x5Zw,<START> Fireworks channel
Qv7FEL0x5Zw,<START> Rather than thinking that wrong things should be fixed lies are becoming common sense There will be no Olympics in China again
Qv7FEL0x5Zw,<START> china is boom
Qv7FEL0x5Zw,<START> china is hell
Qv7FEL0x5Zw,<START> China Olympics are so racist Not even one person with different skin colour anywhere
Qv7FEL0x5Zw,<START> German skiing coach Christian Schwaiger said The catering is extremely questionable because really its not catering at allId have expected that the Olympic Committee would be capable of providing hot mealsThere are no hot meals There are crisps some nuts and chocolate and nothing else This shows a lack of focus on highperformance sportSome others came prepared and Team USA had the foresight to bring along camping food  like bags of pasta  that needed hot water to make a meal
Qv7FEL0x5Zw,<START> china says its going to continuously nuke Japanchina says its going to launch a ballistic missile attack on Australiachina sounds like a SPOILT little childchina the bully
Qv7FEL0x5Zw,<START> china spent its olympic money on foreworks cause the food china is feeding the athletes is trash my dog eats betterThe living quarters are sub standard second rateI china thinks another country is going to beat them foe a medal china invents a positive covid result for the athlete and puts them in quarantine a jail cellchina runs the TRASH games
Qv7FEL0x5Zw,<START> Histories worse Olympic Event in modern history Beijing 2022Hosted by a country run by a government that has no place in a peaceful future
Qv7FEL0x5Zw,<START> The Korean culture is not Chinese only COVID-19 in China
Qv7FEL0x5Zw,<START> FREE TAIWAN  FREE HONGKONG  FREE XINJIANG
Qv7FEL0x5Zw,"<START> Get your act together, Chinese"
Qv7FEL0x5Zw,<START> Beautiful view
Qv7FEL0x5Zw,<START> So frickin cool Historical
Qv7FEL0x5Zw,<START> All fireworks anyways are made in China They are the experts
