DlMlN-Skdgw,<START> The title of this song comes together to abduct
DlMlN-Skdgw,<START> Republic of scum dogs
DlMlN-Skdgw,<START> Eight children in Jiangsu province were chained by netizens to expose the shame of xuzhou authorities for not acting as a real scum dog
DlMlN-Skdgw,"<START> Hang your old mother, shite party, scumbag dog country"
DlMlN-Skdgw,<START> Sing a song together abducting and trafficking women abducting and sexual assault industry deserves its name
DlMlN-Skdgw,<START> Sing a song together abducting and trafficking women abducting and sexual assault industry deserves its name
DlMlN-Skdgw,<START> This low level of writing insults the intelligence of the audience can the writer read more please
DlMlN-Skdgw,<START> I love your great motherland
DlMlN-Skdgw,"<START> Why does the film have Taipei 101, Beijing Winter Olympics, what matters to Taiwan, eat tofu from the Government of the Republic of China and repeat the song for 11 minutes without creativity"
DlMlN-Skdgw,<START> Li Yuchun Wang Jier Jing Tian Wang Mainland Du Jiang Chen Feiyu Su teacher Li Bingbing Zhang Yixing Wu Kequn Liu Haoran Huang Jingyu Hu Xia Dan Yichun Zhang Jie Chen Weiting Zhu Yilong
DlMlN-Skdgw,<START> Lin Zixiang is very good
DlMlN-Skdgw,"<START> Come on China, China is great"
DlMlN-Skdgw,<START> Are these guys worth $20 billion together
DlMlN-Skdgw,<START> ugly
DlMlN-Skdgw,<START> Fool happy hundred faint hundred powder sign in
DlMlN-Skdgw,<START> Have you noticed that most of the English parts are looking for Hong Kong stars
DlMlN-Skdgw,<START> Chinese people have a heart to get high
DlMlN-Skdgw,<START> I love this song but why don't the subtitles get it right
DlMlN-Skdgw,<START> All the other singers are good
