G9vnO31k1B4,<START> For Gods sake Americans please stop spreading rumors The more you demonize China the more the world sees your narrowmindedness and stupidity You always want to control the world and make everyone follow your rules But look at the gap between the rich and the poor in your own country Terrible racism Wage wars against other countries at every turn What qualifications do you have to preach
G9vnO31k1B4,<START> Struggle the title alone is enough to tell the video is bullshit
G9vnO31k1B4,<START> Fake news as always at least all the athletes will understand from the Beijing winter Olympic game that their gov and media are feeding people fake news every single day to control their mind and behaviour
G9vnO31k1B4,<START> Among the 3 countries of SAUSChina do you know which country has highest life expectancy Which country people can  retire earlier to access pension Answer is China in 2020 Chinas life expectancy is 776 years old vs US 773  US life expectancy dropped 18 years from 791  and South Africa 643And people in China retire at 55 years old to access pension About 10 years earlier than USAlso US population is about 4 of the world population but US use 29 of the world resource every year The resources consumed by US people per capita is about 7 times more than average person in China But still China people can live longer and retire earlier than people in US It means system in China is more efficient to use natural resource
G9vnO31k1B4,<START> Man these Olympics was one of the worst setups Ive iver seen Beijing should be ashamed of themselves A joke the ccp is
G9vnO31k1B4,<START> I pray for human rights of Chinese people No more massacres No more dictators No more tortures No more deceivings No more brainwashing No more cheating lying and etcI wish peace and love on China with democracies someday and also freedom on Hongkong Tiwan Tibet and so on Long time ago China was great I heard But theres no such country anymore Who made China the dirtiest global criminal enterprise in the world now I hope the government born again this time Bc I know many good people thereGod save China 
G9vnO31k1B4,<START> F China
G9vnO31k1B4,<START> I think what the Chinese are doing is so great concerning where Covid came from now if they did not doing this everyone will be talking so stop struggling they are trying very hard to keep everyone safe
G9vnO31k1B4,<START> The traitor is a traitor and also a loser
G9vnO31k1B4,<START> The real Nazi country now a day is USA The medias are all spreading same lies from their hate
G9vnO31k1B4,<START> shameful report
G9vnO31k1B4,<START> The word Americans says a lot theyre quite cringey in many ways 
G9vnO31k1B4,<START> Wtf was good news about that Wtf
G9vnO31k1B4,<START> Why is she reporting work a smile and an upbeat mood Fake news doesnt care They are trying to get rich off the ccp
G9vnO31k1B4,<START> Hey Fake news GMA  Do this seems like your so call struggle  Team USA Shaun White seems having a good time at Beijing httpswwwyoutubecomwatchvrQJIrHat8  Let me guess still cant accept the truth eh  Another view from another Olympian httpsyoutube2hpwX3pGC6I
G9vnO31k1B4,<START> Lots of CCP apologists here
G9vnO31k1B4,<START> Hahahah spread the thing would be goal more than gold
G9vnO31k1B4,<START> um your room looks like a dumpster
G9vnO31k1B4,<START> F the CCP This should have been boycotted How you going to support the communist country that released a virus upon the whole entire world
G9vnO31k1B4,<START> Athletes have no business in China Maybe now they will understand 
