gnb_eowca8Q,<START> What other FAIL should we have included
gnb_eowca8Q,<START> Shut the hell up and just play the clips
gnb_eowca8Q,<START> Did you guys see that sweet ink when raised his arms
gnb_eowca8Q,<START> 435 That hurt just watching it friggin yikes 
gnb_eowca8Q,<START> You have the most phlegmiest voice i have ever heard
gnb_eowca8Q,<START> should of added this as another fail
gnb_eowca8Q,<START> Ok less you and more videos
gnb_eowca8Q,<START> 250 ummmmmmmmm oh k
gnb_eowca8Q,<START> nice and thick but
gnb_eowca8Q,<START> You look like that red headed kid from The sandlot and Billy Joe Armstrong the guitar player for Green Day combination of both
gnb_eowca8Q,<START> You should shut up Comments are stupid
gnb_eowca8Q,<START> 243 youre welcome
gnb_eowca8Q,<START> Like my comment to dislike Because the dislike buntten is Full
gnb_eowca8Q,<START> Singing wolf
gnb_eowca8Q,<START> You cant be watching hockey much if that was one of the worst hits youve ever seen but then again the ration on the video says more about you than the clips 
gnb_eowca8Q,<START> Quit the fucking drugs moron And just show the fails
gnb_eowca8Q,<START> Ditch the meth head
gnb_eowca8Q,<START> Its not that often that I get to show anything figure skating relatedhad already shown 2 figure skating clips in the same video 
gnb_eowca8Q,<START> I skipped through the parts of him talking Wish he just showed the videos  not his face
gnb_eowca8Q,<START> Boy you are borring are you on drugs
