8A6esi1YcP0,<START> China is no. 1 in the world. Europe and America surrender to all countries
8A6esi1YcP0,<START> It's different because you're blind
8A6esi1YcP0,<START> The scene of the winter Olympic village exploded a serious water leak poured like water curtain cave Finnish athletes for help Olympic committee official information change deleted abandoned American securities bearish Ningde road show temporarily cancelled bearish research newspaper suddenly deleted Zhenro real estate stocks bond flash crash shares once fell more than 80 shenzhen government delegation to seek help
8A6esi1YcP0,<START> What are the kimchi athletes complaining about
8A6esi1YcP0,<START> Taiwan's 1450 are busy making rumors against China while these foreign athletes are busy enjoying the Winter Olympics in Beijing
8A6esi1YcP0,<START> Because it's only the Olympic Village that's different from what the BBC says most of what the BBC says elsewhere is true
8A6esi1YcP0,<START> I can't get my legs together when you give me this from the perspective of the person paying the bill or the person receiving the gift
8A6esi1YcP0,<START> chinese are not allowed to do any type of global social media besides tiktok Why are they on youtube shitqinping is watching on u guys
8A6esi1YcP0,<START> Yes uyghur independence welcome
8A6esi1YcP0,<START> I also love China love the people of the world I will not love the Communist Party of China dictatorship dictatorship winter Olympics gathering
8A6esi1YcP0,<START> How does it feel to see a group of athletes traveling in the midst of a global pandemic
8A6esi1YcP0,<START> lol of course its different BBC is fake news agency they only report news that praise the west and belittle the east thats what they do BBC is one of the UK government agencies that helps with the western propaganda against the east for quite a number of years
8A6esi1YcP0,<START> The BBC can also say that this is a room squeezed out by 1.4 billion people hahaha
8A6esi1YcP0,"<START> The Chinese nation has the bottom line to maintain our Chinese nation will not be replaced, but the Communist Party for short-term economic interests and its own international legitimacy to take the Blood of the Chinese nation as a bargaining chip to trade wantonly introduced black from the kindergarten black foreign teachers began to brainwash our children from time to time out of the Chinese civilization and the Chinese nation"
8A6esi1YcP0,"<START> Come on, come on, come on for all the Winter Olympic athletes"
8A6esi1YcP0,<START> The Summer Olympics were actually colder than the winter Olympics
8A6esi1YcP0,<START> httpsyoutubeRboVds70H4Y
8A6esi1YcP0,<START> You wouldn't do that if you were a DQ player
8A6esi1YcP0,<START> Truth admits of no falsehood
8A6esi1YcP0,<START> China is no. 1 in the world. Europe and America surrender to all countries
8A6esi1YcP0,<START> It's different because you're blind
