64nLrZ8EprI,<START> This is great  Now it is possible to ski in Africa lol
64nLrZ8EprI,<START> Awesome
64nLrZ8EprI,<START> Shawn white 
64nLrZ8EprI,<START> it just snowed
64nLrZ8EprI,<START> You must  have been paid numerous  money from the communist Chinese  to telling   good story about the china   Shame  on you
64nLrZ8EprI,<START> Enjoy delicious food and Chinese science and technology while playing
64nLrZ8EprI,<START> it does not snow Yes we heard it multiple times in the news that there is no snow where the Winter Olympics are held So the white stuff falling from the sky since yesterday postponing ski events that must be only propaganda falling from the sky thats all
64nLrZ8EprI,<START> Love it Maybe a keyword of compilation would make more people find this impressive video
64nLrZ8EprI,<START> It must be fun The wind passing you and you moving forward
64nLrZ8EprI,<START> awesome
64nLrZ8EprI,<START> Great
