MaCGPqee9xo,<START> Pick money to do the Winter Olympics Show is not as good as to compensate for the wuhan pneumonia loss of the world boring
MaCGPqee9xo,<START> The host showed off by making a noise
MaCGPqee9xo,<START> A well-spoken major is not necessarily the best
MaCGPqee9xo,<START> Wow! Wow!
MaCGPqee9xo,<START> I was in Canada so I didn't watch the opening ceremony. The reason is that all the Western media here are hacking the Beijing Winter Olympics including Canadian national radio. I wanted to watch China Central Television through VPN but missed the chance
MaCGPqee9xo,<START> The Opening ceremony of the Winter Olympics in Beijing is the most magnificent ceremony ever. Go China
MaCGPqee9xo,"<START> I missed watching the live broadcast on the opening ceremony day in New York. Then I went around the Internet and tried to find a replay of the opening ceremony, but failed. I can only watch it when I return to China in the second half of the year when the epidemic situation is alleviated"
MaCGPqee9xo,<START> Paris is under pressure to watch the Winter Olympics amid quarantine
MaCGPqee9xo,<START> There was also a part where the flags of 56 ethnic groups were sent and I think it was very meaningful to show the harmonious coexistence of various ethnic groups and also the Olympic spirit and ideals
MaCGPqee9xo,<START> World in turmoil Winter Olympics in good times Unusual Chinese people unusual Olympics
MaCGPqee9xo,<START> I envy the Chinese in New Zealand
MaCGPqee9xo,<START> Dourong slightly slow down the effect may be more perfect
MaCGPqee9xo,<START> give a like
MaCGPqee9xo,<START> Why can't you see reruns of the Opening ceremony anywhere
MaCGPqee9xo,<START> Happy New Year
MaCGPqee9xo,"<START> I like the big snowflake on the opening ceremony of the Winter Olympic Games, its ingenious conception and beautiful shape. This design is gathered with the connotation of the big spring and white snow, which is so advanced that I see that The French TV station uses the big close-up every day as the logo of the Beijing Winter Olympic Games. They make this snowflake more flexible by the way of oblique side and slow rotation"
MaCGPqee9xo,"<START> Dou beauty all these are the opening ceremony I saw but did not have a detailed taste after your sharing in retrospect, I think about the feeling is different and a little more profound experience very good very good very good"
MaCGPqee9xo,<START> Very well done. It would be great if people who do not speak Chinese could understand your explanation
MaCGPqee9xo,<START> This suit has to be supported
MaCGPqee9xo,<START> Today the beautiful woman looks especially young and feels really healthy and beautiful
