BU-5b_vJ3B4,<START> This is about getting Americans to tell good China stories
BU-5b_vJ3B4,<START> Watch a Foreigner stories in phillipines
BU-5b_vJ3B4,<START> These foreign players are the best witnesses to help China speak out
BU-5b_vJ3B4,<START> Just because a five-star hotel doesnt have this kind of facility for all the athletes Sublime doesnt mean washing your clothes just the way you want them to
BU-5b_vJ3B4,"<START> Japan boasted of its hospitality before the Olympics お omotenashi, China talks less and does more. At present, the games environment and mascots are praised by most people in the world"
BU-5b_vJ3B4,"<START> Wow, that's 100,000 hits"
BU-5b_vJ3B4,<START> The goodness of China is worth publicizing
BU-5b_vJ3B4,<START> Amazing  more like a 5 hotel for the athletes  Too the Haters pls look n learn 
BU-5b_vJ3B4,<START> better washing machines than 99 of murican have in their own places lol
BU-5b_vJ3B4,<START> Such positive events are rarely reported in the Taiwan news
BU-5b_vJ3B4,<START> Nice
BU-5b_vJ3B4,<START> All right
BU-5b_vJ3B4,<START> Yang People expressed very satisfied thanks to the Chinese Communist Party
BU-5b_vJ3B4,<START> Fuck the people in Malegobi who can't afford housing and can't afford diseases and spend their money here
BU-5b_vJ3B4,"<START> Every time China hosts an international event, it does it perfectly"
BU-5b_vJ3B4,<START> China never lags behind in taking care of foreigners
BU-5b_vJ3B4,<START> This is China not coming is your loss
BU-5b_vJ3B4,"<START> Hillary Clinton,"
BU-5b_vJ3B4,"<START> In any case, it is something that the vast majority of Chinese people have never enjoyed in their lives"
