fAADWfJO2qM,<START> 20 years today
fAADWfJO2qM,<START> 2002  20 Years Ago
fAADWfJO2qM,<START> 141 I love how all the other skaters immediately just throw themselves over the line after he won
fAADWfJO2qM,<START> Looks like I pulled a Homer
fAADWfJO2qM,<START> Didnt Olympics officer give out condoms at the Beijing Winter Olympics Games
fAADWfJO2qM,<START> Brings out a new meaning to slow steady wins the race  much 
fAADWfJO2qM,<START> This is the best moment in olympics history period
fAADWfJO2qM,<START> 20 years
fAADWfJO2qM,<START> I want to have the same energy as him
fAADWfJO2qM,<START> lol
fAADWfJO2qM,<START> The hare and the tortoise
fAADWfJO2qM,<START> Yet another case of those CHEATING CHINESE A fitting metaphor for the Wuhan Viruscheating China sets off a cascade that takes everyone out
fAADWfJO2qM,<START> Nice updated description
fAADWfJO2qM,<START> If you want to finish firstfirst you must finishFair play to the fella
fAADWfJO2qM,<START> and this happened yesterday to Turkeys Furkan Akar
fAADWfJO2qM,<START> Chinese guy tried to overtake American guy American guy pushed him out Chinese guy fell stumbled the Korean guy on his way out Korean guy also fell dragged the American guy out as a revenge Canadian guy just fell over as he had stayed too close to the Korean guyVery slow Australian guy OMG my time has arrived
fAADWfJO2qM,<START> Non riesco a smettere di ridere
fAADWfJO2qM,<START> This is my favourite Olympic win of all time
fAADWfJO2qM,<START> disliked because of music instead of commentary
