y0QwX7dxvZo,<START> SOMEBODY HELP ME PLEASE I need a job please
y0QwX7dxvZo,<START> This guy is only 54 I told he was older
y0QwX7dxvZo,<START> They are amazing better than mainstream media reporters
y0QwX7dxvZo,<START> These segments are the only good thing about this show Other than that Jimmy Kimmel is not funny at all
y0QwX7dxvZo,<START> Out of pure curiosity can someone tell me why they do this Not a couple of them a hundred of people in this segment of the show for years have said the craziest stuff that they dont even know about I mean theres gotta be a reason for this unless they are actorsactresses
y0QwX7dxvZo,<START> Isnt it scripted 
y0QwX7dxvZo,<START> This has to be a joke  LOL  If people really are like this we really need to cut these culls out from the rest of the heard LMAO
y0QwX7dxvZo,<START> Pat Sajak and Machine Gun Kelly thats the best pair since Pat Sajak and Vanna White lol
y0QwX7dxvZo,<START> 126 wait SpiderMan
y0QwX7dxvZo,<START> And this is the problem with voting  Everyones vote counts
y0QwX7dxvZo,<START> Lol jimmy I love it 
y0QwX7dxvZo,<START> Chinese people who win only when they cheat
y0QwX7dxvZo,<START> Show me that tattoo lmfao
y0QwX7dxvZo,<START> This show sucks
y0QwX7dxvZo,<START> Kimmel is a hack
y0QwX7dxvZo,<START> Makes me wonder how much footage they have of people saying wtf are you talking about
y0QwX7dxvZo,<START> These are the same people parroting your nightly anti American anti freedom DISHONEST rhetoric Imagine these exact same people being prompted on something relating to Biden Admin or vax information ITS THE SAME THING Average everyday innocent folks just simply going along with whatever they are being toldWake up people
y0QwX7dxvZo,<START> Students of CIA
y0QwX7dxvZo,<START>  Wonder Woman in the background
y0QwX7dxvZo,<START> This is what celebs do when they praise new movies that just came out lol or trends in general
y0QwX7dxvZo,<START> SOMEBODY HELP ME PLEASE I need a job please
y0QwX7dxvZo,<START> This guy is only 54 I told he was older
y0QwX7dxvZo,<START> They are amazing better than mainstream media reporters
y0QwX7dxvZo,<START> These segments are the only good thing about this show Other than that Jimmy Kimmel is not funny at all
y0QwX7dxvZo,<START> Out of pure curiosity can someone tell me why they do this Not a couple of them a hundred of people in this segment of the show for years have said the craziest stuff that they dont even know about I mean theres gotta be a reason for this unless they are actorsactresses
y0QwX7dxvZo,<START> Isnt it scripted 
y0QwX7dxvZo,<START> This has to be a joke  LOL  If people really are like this we really need to cut these culls out from the rest of the heard LMAO
y0QwX7dxvZo,<START> Pat Sajak and Machine Gun Kelly thats the best pair since Pat Sajak and Vanna White lol
y0QwX7dxvZo,<START> 126 wait SpiderMan
y0QwX7dxvZo,<START> And this is the problem with voting  Everyones vote counts
y0QwX7dxvZo,<START> Lol jimmy I love it 
y0QwX7dxvZo,<START> Chinese people who win only when they cheat
y0QwX7dxvZo,<START> Show me that tattoo lmfao
y0QwX7dxvZo,<START> This show sucks
y0QwX7dxvZo,<START> Kimmel is a hack
y0QwX7dxvZo,<START> Makes me wonder how much footage they have of people saying wtf are you talking about
y0QwX7dxvZo,<START> These are the same people parroting your nightly anti American anti freedom DISHONEST rhetoric Imagine these exact same people being prompted on something relating to Biden Admin or vax information ITS THE SAME THING Average everyday innocent folks just simply going along with whatever they are being toldWake up people
y0QwX7dxvZo,<START> Students of CIA
y0QwX7dxvZo,<START>  Wonder Woman in the background
y0QwX7dxvZo,<START> This is what celebs do when they praise new movies that just came out lol or trends in general
