Video Caption,Comment
Highlights from the Olympics,"I pray for human rights of Chinese people. No more massacres No more dictators No more tortures No more deceivings No more brainwashing No more cheating, lying and etc......

I wish peace and love on China with democracies someday. and also freedom on Hongkong, Tiwan, Tibet and so on. 

Long time ago China was great I heard. But there's no such country anymore. Who made China the dirtiest global criminal enterprise in the world now? I hope the government born again this time. Bc I know many good people there

God save China 🙏"
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,Genocide olympics
Highlights from the Olympics,"The bizarre Beijing Olympics are being held. There is no beautiful story of the winning player, and more rude spectators are reported in articles about the Beijing Olympics, including referee buying, biased judgment, reporter assault, vomiting athletes' village food, low-quality stadium facilities, low-quality ice quality and artificial snow. The world's public opinion is that China should ban international matches for 100 years in the future."
Highlights from the Olympics,"Everything people hate about the vaccine mandates, isolation and social distancing is everyday life in China. China started this viral nightmare! We have no business in China for anything and the business people selling out their morality for dollars should all be locked up."
Highlights from the Olympics,"We don't watch the Beijing Olympics.
I don't want my eyes dirty."
Highlights from the Olympics,"100 metres sprint race at the first Modern Olympic Games, Athens, 1896
https://www.youtube.com/watch?v=IRTeOyf2KLI"
Highlights from the Olympics,he deserves this. hoping for a clean free skate!! i will for sure be watching
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,"Prostitutes and caterers are the only ones negatively affected by Free loading diplomats boycotting the Olympics.
UYGHUR GENOCIDE IS WESTERN PROPAGANDA. Forced sterilisation was verified at Pathetic LOSER Trump's wall.
Who do you trust? China that NEVER bombed a Muslim country or the US that has bombed 14 Muslim countries.
Covid originated at Fort Detrick, Maryland and Spanish flu in Haskell County, Kansas. Covid deaths US 930,117 vs China 4,636."
Highlights from the Olympics,"Several countries are boycotting the Olympics?
US, Britain & Canada. Who else? Who are the several? C'mon Name just another two...
Interview Mexicans that verified being sterilised by force at Traitor Trump's border wall.
America's Covid mismanagement woke the world up. The world laughs and teases."
Highlights from the Olympics,It’s incredible what the body can do when you’re disciplined and committed to your craft. So inspiring
Highlights from the Olympics,China lied and people died! LETS GO BRANDON!
Highlights from the Olympics,"From being mesmerized as a teen by the Lake Placid Olympics to caring less if I watch a minute of this contrived, politically correct event."
Highlights from the Olympics,ABC on LSD for CCP
