Video Caption,Comment
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,大陸網民太丟人了。連美國NBC都為朱易抱屈，大陸網民卻一個勁的黑她。丟盡我們中國人的臉。
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,祖国经济实力～又有悠久文化和智慧体现。而已
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,"上聯：五問中國大陸 足球有多愁？
下聯：恰似一群白痴逛青樓。

横批：不知怎射。"
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,"上聯：四問中國大陸 足球有多愁？
下聯：恰似早洩患者逛青樓。

横批：射也白射。"
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,"上聯：三問中國大陸 足球有多愁？
下聯：恰似陽痿患者逛青樓。

横批：欲射不能。"
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,"上聯：試問中國大陸足球有多愁？
下聯：恰似一群太監上青樓。

横批：無人能射。"
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,"哦 ~~~無乜興趣 , 大陸迷「崩潰砸電視」, 有財沒底氣.....  出於自卑 。"
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,「假使百千劫，所造業不亡；因緣會遇時，果報還自受」。六道輪迴，苦海無邊，南無阿彌陀佛
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,帝国主义一直在干涉扰乱颠覆别国内政，然后天天害怕别国干涉自己！无耻不要脸天下第一！
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,世界和平的最大障碍、也就是那唯恐天下不乱、老子天下第一☝️的米锅
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,这位吕先生对于双重国籍的理解是不全面的，事实是：所有承认双重国籍的国家或地区都不会允许有双重国籍的人竞选公职。
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,吉祥物还有雪容融啊😂
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,冬奧視頻看了十分鐘就下架了。可惜
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,Making history: Beijing has become the ONLY city in the world to host 2 modern Olympics.
北京冬奧會今天開幕 史上最大封閉體育比賽！《總編輯時間》20220204【下載鳳凰秀App，發現更多精彩】,加油！加油！加油！
