Video Caption,Comment
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,韩国估计想亡国？
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,必需马上停止政府部门，国营企业购买韩国的电子产品，汽车；停止旅行社任何团体，个人赴韩旅游项目；提供给朝鲜火箭炮的技术，甚至直接卖给朝鲜必要的先进导弹。
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,.「假使百千劫，所造業不亡；因緣會遇時，果報還自受」。 「諸惡莫做，眾善奉行」 。 「六道輪迴，苦海無邊」 ， 南無阿彌陀佛。
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,那個自以為高高在上的芝麻綠豆，你看看有哪個國家喜歡它？別在意，將來北韓要統一的時候搭把手就行。那種不知天高地厚的人就服金三的統治。
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,在国际政治上，中国如同ldlot
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,支持莱昂👍👏💪🌹
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,自相矛盾，前几天还说德国不愿意和中国为敌，翻来覆去一张嘴。
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,没什么严峻的，萨德该部署还不是部署了，干就完了
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,你好
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,南朝鮮跟德國那些都是米帝的佔領國，他們根本沒有決定自己國家外交走向的權力。
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,拖拖拉拉猶豫不決
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,喂不熟的东西就下汤锅
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,一邊說著西方媒體扭曲對中國的報導，自己卻又引述西方媒體的報導，然後氣卜卜的亂打一通，因小失大，得不償失。的確敵方亡我之心不減，博弈國際局勢，眼光要看高點，心胸要放開點，謀定而後動，智取不蠻幹，別入了敵人的套還被帶了風向。
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,武統必須提前，在今年三四月底之前解決台灣，別再自我催眠。
形势严峻！北京冬奥会韩国仇华达到顶峰，美日韩共同宣言反对中国大陆”武统台湾”！美国更是计划解禁”中程弹道导弹”拟部署在中国周边！德国被逼无奈被动选择站在中国的对立面，将调整默克尔对华政策！,"据渖阳市公安局官方微博晚上8时16分通报，2月12日傍晚5时55分，指挥中心接到报警，一辆232路公车行驶至皇姑区黄河南大街与宁山中路路口附近时发生爆炸。接到报警后，省、市领导及公安、应急、急救等部门人员第一时间赶到现场进行处置。

据通报，目前，爆炸已造成1人死亡，2人重伤，40人轻伤。受伤人员已送医院救治，事故原因正在调查中。"
