Video Caption,Comment
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",口味很個人，在東京奧運他們也是自己負責飲食的
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",平昌奥运会的时候，对韩国本地运动员直接开小灶的
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！","北京冬奧會真的很爛！
竟然沒有準備狗飼料！"
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",저 음식 모야.  선수들먹으라고 준건가?
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",还嫌弃菜凉，难道泡菜是热的？🤣🤣
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",全是肉，不油，沒有過期，中國才沒有亂DQ! 😤
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",偷西瓜的小西巴
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",白痴
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",没有必要没完没了说这个。口味这东西确实各有所好，众口难调么!  在韩国的奥运会肯定韩国食品或带韩味的多，北京的自然会少一些。各国运动员都有，很难面面俱到。北京主办机构也不要太在意。在不影响其他人的利益下，尽量照顾一下也没什么。韩国泡菜基本解释咱中国产的。
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",几百道不合口不应该怀疑自己味蕾吗
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",瓦斯就是个演员
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",世界上胃癌发病率最高的国家不就是泡菜国吗？
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",唉啊以前中國怎會讓韓國當附庸國，沒教養😅
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！","醫院都有給病人合適的餐單，
不會亂給食物及天價價錢開給病人吧！"
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",愈來愈發覺韓國人很自大，對中國人很不友善。不要再盲目跟韓風，讓韓國人不可一世，說中國人偷取他們的文化。
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",🇰🇷💩💩🇰🇷💩💩🇰🇷💩💩🇰🇷💩💩🇰🇷💩💩🇰🇷💩💩🇰🇷💩💩🇰🇷💩💩
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",滚回家吃部队火锅吧😄
"韓國運動員抱怨：北京冬奧768道食物太難吃史上最差：“全是肉,太油!”要求空運泡菜！日媒回了一句話，全場運動員爆笑！瘋狂安利北京冬奧美食！",再也不可能遇到比咱們準備更豐富多元的美食給各國奧運動員了。
