Video Caption,Comment
2022冬奥会暗藏了哪些黑科技？,信息时代中国稳居第一
2022冬奥会暗藏了哪些黑科技？,"挑~~! 有錢搞冬奧做Show, 不如用來賠償武漢肺炎全世界損失啦! 無聊!!"
2022冬奥会暗藏了哪些黑科技？,作为中国人感到骄傲！ 为中国的科技点赞👍
2022冬奥会暗藏了哪些黑科技？,咱听不懂哎，就是觉得这么没贡献的活着实在是对不起世界😂
2022冬奥会暗藏了哪些黑科技？,谁知道哪里能看重播啊！昨天还在上课错过了😭
2022冬奥会暗藏了哪些黑科技？,盧克說博主群裡這個說書人很幽默啊！
2022冬奥会暗藏了哪些黑科技？,投资这么大，政府和商家赚钱，你也赚嘴炮钱，跟老百姓有什么关系？
2022冬奥会暗藏了哪些黑科技？,牛逼！👍👍👍
2022冬奥会暗藏了哪些黑科技？,数字孪生技术、360度无死角观看、5G、AI人工智能、冰丝带、编织天幕（高钒密闭索）等等。
2022冬奥会暗藏了哪些黑科技？,真牛逼 花了多少钱？
2022冬奥会暗藏了哪些黑科技？,成不成全靠悟，对不对都靠缘🤣
2022冬奥会暗藏了哪些黑科技？,沒彭帥沒冬奧
2022冬奥会暗藏了哪些黑科技？,🥰🥰🥰 奥运会在中国举办是外国人的运气 ！🥰🥰🥰🥰🥰
2022冬奥会暗藏了哪些黑科技？,好期待 ！！
2022冬奥会暗藏了哪些黑科技？,还是那个一个老外跟机器人打招呼，结果机器人让他戴上口罩比较搞笑
2022冬奥会暗藏了哪些黑科技？,防人之心不可無，
2022冬奥会暗藏了哪些黑科技？,how dare u~🤣
2022冬奥会暗藏了哪些黑科技？,👍👍👍👍👍👍👍👍
2022冬奥会暗藏了哪些黑科技？,期待，祖國科技真是日新月異
2022冬奥会暗藏了哪些黑科技？,2:03 这就是元宇宙吗 太牛了
