Video Caption,Comment
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,为何强迫芬兰运动员删除奥运村漏水的视频？
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,下雪了 眞好
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,Wonderland 是多伦多北面的一个遊乐场的名字
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,"（要認清她的正反雙面品格！）一定要認清她的正反兩面品格！吾人早就有預言，當統一局勢已明朗
的時候，第一個領頭出來歸順的，就是現在在分裂國家的荒謬胡扯上，是謊言說盡、是非顛倒手法用盡的“拼命三郎”式樣的分裂國家小撮！吾人說這類是見風轉舵的“雙面份子”！這撮唯利是圖的“雙面份子”，歷代都有，且都官運亨通，因為她們都在迎合上意，和配合大局上，政治嗅覺十分靈敏，異於常人！所以，她們可在為領導，最為見悉的時機，為之寫書、號召，或立銅像，然其一旦時局大改變，領導失勢，她們又能立刻作出一百八十度的完全改變，寫書的說是“當時有此誤傳”，造勢的說是“當時是出於被迫”，立像的說是“當時我是有意見的！”其實，當時他們竟是領頭衝鋒陷陣、搖旗吶喊的！”總之，這種“雙面品格”的，就是一種趨炎附勢、迎奉拍馬、忝不知恥，和面不改色地隨機出賣自己的主張和說法的一類徒眾！由於其品格如此底，毫無自己的公平主張和堅持！可說是嚴重的“趨炎附勢”、“唯利是圖”，所以會被稍有是非心、正義感的人，列為首要卑視和絕交的對象！現在就要言歸正傳了，這就是一旦當她發現蔣公的地位，難以撼動，再二者，當她已明顯察覺她的“假博士”案，要成超大的“龍捲風”了，最重要的是這第三，當她感受到國家的統一，已是大勢之所趨，和人心之所向時，她又會“翻臉要比翻書還快”，直如“翻臉猴子變臉狗”，面不該色、心不急跳地說 ：“我當時是不主張什麼轉型正義拆銅像的，都是下面的，惹出來的禍啊！”同時，她又會說：“我一直就是擁護國家的統派啊！要不然，我的這個假博士案，怎麼會是些鐵桿妄圖分裂我們中國的數典忘本小撮，搗弄出來的呢！”要明白，不少的地區特殊民性，就是這個樣，你不要看他們現在是妄圖分裂國家的“拼命三郎”、“唇槍舌劍”，和“毒謀密謀團夥”，只要時局大變，小撮又會立即改頭換面，改絃易轍，作出一百八十度的大轉變！此即是中國成語所說的“風行草偃”之謂！"
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,Indeed it is like a fairy land!
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,1，建议深圳罗湖火车站大规模地下扩建多层全国高铁始发终点深圳总站，方便发展新建设的用地下高铁红磡站、九龙塘站、沙田站、大埔站、上水站（高铁充分发挥地铁化站上兴建大规模商场和高层住宅城），到达深圳罗湖将实行一地两检。大陆全国每年亿计人来香港自由行，将带动深圳罗湖区发展成为超越东京核心区，香港国际第三大金融中心和深圳科技创新中心合作成为全球第一大都会。
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,一起向未來⛽️🇨🇳🐼❤️
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,"我一声龙🐉啸凌云☁志
热血❣燃冬❄扶摇起🪶
⛷🏂"
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,全是中国老百姓的纳税钱
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,"共产党要把钱拿来发展经济，照顾人民，不要搞这些假大浮夸的东西，，，
反对冬奥会，，，"
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,如果内蒙古和北京可以种多多树，可能以后会下多点雪了。
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,西方媒體天天說謊去抹黑大陸，我以後也不會相信西方記者！
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,封他号。
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,Good Thanks
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,"北京冬奧充份體現了奧林匹克的團結友愛精神，看到中國運動員跟來自世界各地的運動員友好互動，令人振奮和感動！蘇翊鳴勝出那一刻，挪威和加拿大兩位選手主動跟蘇翊鳴熱烈擁抱祝賀場面溫馨有愛，同樣地，中國徐夢桃圓金牌夢，美國選手同樣真誠擁抱祝賀，足見體育無分國界，不受政客的挑唆影響，運動員經歷艱辛的訓練，磨練出傑出的體能和技術，更加修養出堅毅的意志和廣闊的胸襟！
屆奧運會都締結了運動員之間的友誼，成為佳話！拜托所有無聊的傳媒，不要將政治帶入運動，不要再向冬奧潑髒水了！讓奧林匹克精神健康發展下去！"
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,好向往
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,哈哈，美国媒体说北京从来没有下过雪。
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,有點嫉妒冬奧運動員。
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,冬奧展現了世界大同的一面，給讚
加拿大奥运代表队赞北京冬奥村宛如冬季“童话世界”,不止是友誼的冬奧會！更是友愛的同樂會！
