Video Caption,Comment
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,Japanese get out from China.
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,美國過去兩三個每天死兩三千人（每小時一百多人)，死到活人對死亡都麻木，因為埋屍體已忙壞活人。日本人也不去幫忙一下。
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,标语能正常点吗
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,"節目中稱呼「台灣」的地方應該改為「台獨」。
中國要打的是台獨不是台灣，美國要不要救的是台獨不是台灣。。"
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,"節目中稱呼「台灣」的地方應該改為「台獨」。
中國要打的是台獨不是台灣，美國要不要救的是台獨不是台灣。."
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,"節目中稱呼「台灣」的地方應該改為「台獨」。
中國要打的是台獨不是台灣，美國要不要救的是台獨不是台灣。。"
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,無所謂誰說什麼，中國又不是滿足所有人，衹是大多數覺得好就可以了！
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,能生於現今我是中國人感驕傲&感欣。願祖國更強大，中國人民更努力&幸福👍👍👍
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,其实这是病床啊，是给医院的病人睡的床的模式啊，有那么大惊奇吗
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,都睡地上的狗說床硬??
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,飯難吃？回家吃福島的核食吧！
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,一次性用品床不是环保，奥运结束了还可以继续使用的才是环保。
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,Who is new Nazi when American media expose an athlete's privacy? American media and politicians are liars and new Nazists. They are disgusting and pathetic.
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,那毕竟是路透社，日本本土的媒体早就被冰墩墩征服了。
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,日本奧運的環保紙板床的成本💰比較今年冬奧的科技床貴多少倍？？？是否有日本人在中間A錢？？？
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,你们这系列的标题看得我汗毛都竖起来了，麻烦不要侮辱我们中国人的北京冬奥！
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,支持👍👍👍👍💪💪💪💪
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,其實拿不拿到賞牌次要，最重要盡力維之，和有體育精神，不要像泡菜國咁就得啦⋯⋯其實運動員最重視公平競爭。
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,美国人Bill Maher 说“美国酒店内不应该放圣经而是字典”因为美国人对“英语”的了解只有小学生程度而已。
身处冬奥村闭环内的日本记者疯狂找茬：”床太硬 饭难吃 就像身处监狱，环境比东京奥运会差百倍！”谁料接下来这一幕，他傻眼了！#冬奥村#日本#奥运会#,她愛上福島上有微量輻射影響的食品，有重金屬風味？
