Video Caption,Comment
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,這首歌名「一起來拐賣」!
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,人渣狗共和国
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,"江，蘇八孩母遭鐵鏈鎖頸　網民揭徐州當局不作為,,真正的人渣狗国 ，係人類嘅恥辱!"
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,吊你老母共屎党人渣狗国
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,唱一首「一起拐賣婦女」，，，拐賣性侵業大国實至名歸
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,唱一首「一起拐賣婦女」，，，拐賣性侵業大国實至名歸
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,這低水平的作詞，有點在污辱聽眾的智商！  寫詞的人可以多讀點書嗎？？求求你了。。
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,我爱您，伟大的祖国！
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,為什麼影片有台北101，北京冬奧關台灣什麼事情？擺明吃中華民國政府豆腐，歌詞一直再重複，歌曲長達11分鐘，沒有創意。
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,表白李宇春 王嘉尔 景甜 王大陆 杜江 陈飞宇 苏老师 李冰冰 张艺兴 吴克群 刘昊然 黄景瑜 胡夏 单依纯 张杰 陈伟霆 朱一龙 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,林子祥好嘢
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,中國加油中國好棒
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,这些人加起来资产有没有200个亿？
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,难听
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,愚樂百昏百粉簽到
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,大家有没有发现，英文部分好多都是找港星来。。
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,中国人一条心！搞起来！嗨起来
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,好爱这首歌💖💖，但为什么字幕好像不太对🌚
群星薈萃！群星版北京冬奧會主題曲《一起向未來》來了！,其他歌手都好
