Video Caption,Comment
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,"笑恥一日在、健康不會來！
林鄭仍未倒、香港不會好！"
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,https://youtu.be/QRnKELjExvU
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,因为是 新疆床🛏️🛏️🛏️🛏️🛏️🛏️🛏️🛏️
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,"有關新西蘭記者申請緊急酒店隔離配額的新聞，事實，一，此記者并非國家派往阿富汗工作的，是她本人在Al Jazeera 的工作被派註阿富汗採訪。二、新西蘭政府在去年八月有派飛機撤僑及需要援助的人員，她選擇留下而沒有回國。三丶她的緊急申請被拒，由於她在1月24日申請超過14天的隔離酒店。而部門拒絕申請由於她要的日期超過這個窗口期，著她日後再作申請。四、經她在先驅報大事宣傳，幾日間經已獲得特別批准隔離房間。五、她的男友是外國人，而本人是外國記者，回國享受免費生育後相信不久又出國工作了。這些都是事實，而發言人解釋事件公佈了她的申請日期和被拒原因，她聲稱現與律師團隊商量，打算控告政府違反私隱法。
我去年五月在政府網站上申請十月底(由香港返新西蘭)的隔離酒店配額，當時行先到先得制，預約順利無困難。不過政府約半年前以抽籤方式，約隔兩週一次，發放小量隔離房間配額(因隔離房間也配給本地新冠患者隔離而減少)，而海外疫情近月更嚴峻所以更多人想回國，引致房間更不足。
今日政府經已宣布由三月底起國民回國，酒店隔離方式改為家居隔離，所以即使她得不到配額亦可順利回國。"
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,雪上运动的特点就是青春和酷! 香港年轻人不要暮气沉沉，拥抱冬奥，拥抱未来，拥抱激情!
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,運動員住好，吃好，生活好，很開心！這就是在中國！
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,支持文杰👍💪
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,俾D外國運動員好食又好住 養肥哂班友 到時比賽就大失水準 依D係中共嘅陰謀 😹😹😹
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,建议能不能加字幕，我想肯定有很多人听不懂奥语。
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,傳媒永遠為老闆服務，歐美一直財閥搞傳媒，所以係同一個tune
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,最重要係完左冬奧可以用作旅遊資源
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,支持中國人最棒！👍👍👍💪💪💪❤️❤️❤️
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,👍👍👍👍
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,支持文杰加油👍👍👍👍👍👍👍👍
美國奧運代表團激讚北京冬奧 對比東京奧運有運動員想喊！/外國戰地記者激讚塔利班 反指西方國家不人道！/文杰新時代/2022年1月31日片2,中國利害为每个出席運動员送礼包价值人民币八千多元
