Video Caption,Comment
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,朝鲜这次就完全没来，金胖子来干嘛？
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,強大祖國 萬歲
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,每天都要做核酸检测，是因为新冠病毒的潜伏期是至少两周。而冬奥是16天。
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,直接轟出去，去別人國家不懂作客該有的態度就直接趕回去
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,少起这种标题引不起眼球，让人尬，其实做好就行了不用在意谁谁说什么，这么在意别人的看法干嘛，还到处找别人的认同是不自信的表现
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,新加坡前總理李光耀早在廿年前即看衰日本，今天的日本美國早已是日趨下流的國家了，比不過中國就耍賴來陰的，實在令人不恥⋯
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,炒旧菜。什么是主領館？
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,這叫身在福中不知福，不會借福
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,千萬不能忘記国耻！ 日本靠不住！
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,把核废水排入海，还说什么环保
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,破纸盒子奥运，欺骗世界
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,不要跟他们讲道理，无理取闹的赶出中国
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,北京冬奧除了展示今天中國的國力科技已全面追上西方，最重要一点，我們看到全國人民的向心力，正是奮發有為，萬眾歸心。說起來真失禮，現在聽到美國兩個字都覺得噁心，不怕直説，以前對美國是羡慕又崇拜，經過這些日子看到美國種種行爲，叫人討厭，看了作嘔。現在看多了，才知道是那麼一回事。中國人習慣做實事，表現有目共睹，相信以後美籍華人像谷愛凌一樣，放棄美國國籍歸化中國會越來越多。
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,他們日本人是明意是在比賽私底下是有預謀故意來亂的，沒錯英國决起收刮殖民霸權唯我英國人事人權，美國掘起發動戰爭殺戮世界掘美國以前原主民文化歷史。
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,请小编改一下标题。不该用＂日本人＂。这个记者是什么货很清楚，其次，一些日本人非常赞美北京奥运。今后用词该多一点工作，做好界定，区分。谢谢小编
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,什麼叫做「反烏托邦」？
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,本來就是啊，被皇軍幹到生的東西，還在反皇軍
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,中国阻止他们去见上帝，去极乐世界
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,北京奧運的床太棒了走在技術的尖端！😍😍😍👍👍👍
日本人终于开始酸了！38名身处冬奥村的日本记者大闹北京主领馆！怒骂中国3小时“这冬奥会我们不参加了！回国！”谁料接下来一幕！全部哭成泪人！,哈哈哈。又一个住井底的国家。
