Video Caption,Comment
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,"意味著以後很多大陸人民失業，民眾只會更無助，因為不需要""人"""
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,等到将来有一天，不天天和别人比了，就说明真的是大国崛起了
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,日本的奥运村浪费了太多的食品，大部分的食品都变成垃圾，引起日本很多市民不满。
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,https://youtu.be/RboVds70H4Y
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,蛙on99
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,这奥运办得这么豪华，老百姓得啥好吗？跟人日本比个啥？把老百姓踩在脚下，就为了听洋大人说个好!
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,又可以听蛙的声音了，好棒棒，好酸!
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,"知道中國好就算啦 ; 唔好唱人地唔好 !   
做人大方的才是有修為的民族 . 知無 !?"
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,我希望我们的废物回收利用体系能好一点。毕竟上次奥运会完事后，看公园有大福娃就倒在了草坪上。日本有日本的算计。毕竟奥运会完事之后，奥运村里的所有的床桌子，被子等等是需要处理的。床是好床所有的都不错。但是最后流向哪里。我作为纳税人有权利知道并且监督。而且我不希望国人只关注面子，更希望能全流程关注。如果这些床被子最后被某些人黑了那么纳税人确实挺可怜的。
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,赞👍
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,👍👍👍👍👍💋💋💋💋💋
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,中國最棒
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,关键是这个床还只有日本那纸壳床一半的价格
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,对，很牛，这次又花多少钱了？
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,要环保，你咋不睡地上？真搞笑
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,要环保，你咋不睡地上？真搞笑
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,"@ xxxc 就算纳税人的钱不花这里的话，也不给你花啊。你酸啥呢？
1 花钱盖了场馆，总会有老百姓使用的时候
2甭管美国怎么酸中国，中国仍在举办世界级别的运动会，全世界人民还在看中国。而美国还在疫情中亦步亦趋的挣扎
3至少我觉得，14年前北京奥运会的遗产-----奥利匹克森林公园，现在是留给北京市民的巨大遗产，一个绿色的，巨大的，维护优良的免费的休闲运动场所。
身为老百姓没什么过分要求，能自己亲身体会纳税人花的钱了，就很知足了，相信奥运结束后，市民也会去赶紧体验机器人餐厅的，一举两得"
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,中國勁🇨🇳👏中國醒🇨🇳👏，中國人🇨🇳無得頂👍👍👏👏👏
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,韭菜就是韭菜，一点都不心疼纳税钱🤣
中國冬奧村設施曝光！外國網友吐槽：日本的紙床毫無可比性 ！,中國醒😃中國冇得頂👍
