Video Caption,Comment
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,Olympic skeleton racer freed from Beijing isolation facility after tearful video plea for help ► https://www.theguardian.com/sport/2022/feb/03/olympic-skeleton-racer-freed-from-beijing-isolation-facility-after-tearful-video-plea-for-help
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,"if you are bringing Corona VIRUS with you to China then this is what you should get for the sake of other human beings, sorry! Otherwise you should go to America where the virus is ignored like nothing happened, 949,269 deaths (vs. 4,636 deaths in China) to date"
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,The Olympian who cries because she’s lonely for a few days and you thought they’re tough and have a strong spirit. Or she’s a liar and a great pretender.
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,"I don’t know all the rules and I will not pretend that I do.  If you are positive and the rules say, you must be isolated….well….you must be isolated.  I can understand being alone in a country where you don’t know anyone and it sounded like you were not sure of the location you were taken.   That is a little spooky.  I am glad they moved you to an isolation area at the Olympic housing later.  That seemed to make you much more comfortable.  All is well that ends well for everyone.  No problem."
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,"Such a weak athlete, cry about your covid?"
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,This comment section is a disgrace. Lots of CCP shills.
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,"Who knows if she was even positive from day one? She tested NEGATIVE multiple times. It was right to release her, so she could practice for the competition. So many heartless people out there. What have you ever accomplished? She deserves our respect. She has mine.
Look at all of the accidents. That indicates Chn cut corners. This should have been held in Switzerland, a free country, where they have real snow, and decorum."
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,Drama Queen.
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,It’s normal to be quarantined when ur positive alright? Stop complaining and just be respectful for the safety of others...
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,She’s so selfish .
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,you are positive!!you should be isolated！you cannot infect other people!! please have some basic kind concept
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,don't understand why a positive is so confidentially negative. just a drama queen.
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,"If you have COVID you should be in isolation. I mean you wan to get others sick? That isn’t fair, you should have stayed in isolation."
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,"It looks like she was forced to make another video to say ""am safe now""...Her meals looked terrible even she's isolated...sorry for all you went thru"
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,she is  just an actress
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,well china does not care much about his own citizen.... oppression is the way to go over there
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,"The West uses this as ammo against China, but in reality Australia, Germany, Austria, France all have Stricter rules than Even CHINA"
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,！！！！
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,Where is her eyebrows ?
Olympic skeleton racer Kim Meylemans freed from Beijing isolation after tearful plea,What do you expect a 5 star restaurant ??
