Video Caption,Comment
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"역시 벌레잡을땐 세스코
Chinese
Elimination
Strategy
Construction
Organization"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"역시 벌레잡을땐 세스코
Chinese
Elimination
Strategy
Construction
Organization"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"역시 벌레잡을땐 세스코
Chinese
Elimination
Strategy
Construction
Organization"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"역시 벌레잡을땐 세스코
Chinese
Elimination
Strategy
Construction
Organization"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"역시 벌레잡을땐 세스코
Chinese
Elimination
Strategy
Construction
Organization"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"In Beijing, China is paying money to 2 Korean coaches Kim Suntae and An Hyunsoo and stealing techniques from them. However China will throw the Korean coaches away immediately, once China steal all skills and learn them and think there is no more information to steal from the 2 coaches. That's China."
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,Chinese can't recognize about Sports spirit and justice ? hahahaha and People living in china there is a lot of blind who can figure out foul
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"Chinese people can shoot wifi beam through traditional Chinese aerobic practice

🇨🇳🪳: *CHINESE WI-FI TOUCH!!!!*
🙌📶📶📶📶📶📶📶📶📶📶📶
amazing 👏👏"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"没有共产党才有新中国

没有共产党才有新中国

共产党(它)腐败为自己

共产党它一心卖中国

它指给了人民死亡的道路

它领导中国走向黑暗

它杀害了国人八千万

它败坏了人民道德

它建设了流氓土匪窝

它实行了独裁坏处多

没有共产党才有新中国"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"没有共产党才有新中国

没有共产党才有新中国

共产党(它)腐败为自己

共产党它一心卖中国

它指给了人民死亡的道路

它领导中国走向黑暗

它杀害了国人八千万

它败坏了人民道德

它建设了流氓土匪窝

它实行了独裁坏处多

没有共产党才有新中国"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"没有共产党才有新中国

没有共产党才有新中国

共产党(它)腐败为自己

共产党它一心卖中国

它指给了人民死亡的道路

它领导中国走向黑暗

它杀害了国人八千万

它败坏了人民道德

它建设了流氓土匪窝

它实行了独裁坏处多

没有共产党才有新中国"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"没有共产党才有新中国

没有共产党才有新中国

共产党(它)腐败为自己

共产党它一心卖中国

它指给了人民死亡的道路

它领导中国走向黑暗

它杀害了国人八千万

它败坏了人民道德

它建设了流氓土匪窝

它实行了独裁坏处多

没有共产党才有新中国"
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,Cheaters. China should be boycott on the upcoming Olympics on 2024 in Paris and 2026 in Milan.
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"China is a country where fouls and irregularities are common.

It is common sense to pay bribes to run a business in China.

In China, various media such as movies and dramas are censored by the Communist Party.

And if the Communist Party doesn't like it, it can be edited or even disappear altogether.

This is something that is taken for granted in China, and the twisted 'common sense' of the Chinese stems from this hellish world."
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"Some medias just show part of the game.
Go to see the whole competition.
Shame on you SOME MEDIA.
Did Hungary appeal?
No.
Because they knew they broke the rules.
Did South Korea appeal?
Yes.
Because they are no shame."
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,"Why hasn't anyone thought that only when they compete with Korean athletes will they feel that China has cheated?
This is not the case in other games.
South Koreans slander China on the Internet to cover up their weakness. Some medias just show part of the game.
Go to see the whole competition.
Shame on you SOUTH KOREA AND SOME MEDIA."
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,중국인 유학생을 가장한 공산당 첩보원들 전부 자퇴 및 추방 기원
Beijing 2022｜Chinese Short Track Skaters set for men’s 1000m &women’s 500m｜Ren Ziwei Wu Dajing｜短道速滑,중국인 유학생을 가장한 공산당 첩보원들 전부 자퇴 및 추방 기원
